6153 22378
775.887 181.847 4
788.34 187.49 1
708.585 190.421 1
772.68 193.334 4
412.42 193.555 2
771.214 196.441 4
707.567 196.282 8
405.011 202.141 4
689.965 204.043 5
769.731 208.215 8
716.611 210.131 13
706.68 211.709 15
378.407 219.397 6
403.398 221.733 15
683.954 223.702 4
703.092 223.447 3
368.25 226.711 4
460.116 223.471 38
283.671 226.974 1
720.343 225.646 10
780.676 227.07 1
701.291 227.907 3
775.214 227.862 6
438.401 233.353 3
613.615 232.011 7
281.943 233.775 3
394.974 228.328 36
477.665 232.127 19
725.073 236.23 5
763.999 232.983 15
489.58 234.399 30
460.578 237.9 7
783.696 239.938 1
300.646 238.251 15
370.182 240.493 2
681.026 241.993 1
316.115 242.861 12
611.587 241.523 11
736.596 241.417 18
280.156 243.811 11
459.476 244.073 2
631.563 244.592 4
362.994 241.433 28
501.556 247.311 3
677.376 247.356 8
313.44 248.173 11
608.723 248.484 5
349.992 247.941 8
437.697 251.085 2
382.528 252.078 5
512.766 250.401 63
676.231 251.597 14
277.658 253.763 20
316.164 256.328 15
604.653 258.226 39
676.272 257.656 19
519.265 257.854 11
640.837 258.885 2
725.315 258.83 1
294.18 260.678 4
769.36 260.026 3
444.722 259.685 21
320.164 261.768 1
378.884 260.927 14
404.778 261.505 11
423.752 261.164 11
274.163 263.358 15
605.307 263.411 5
351.164 263.825 14
489.794 264 17
588.966 264.861 9
655.516 262.858 30
293.313 264.273 8
588.394 267.629 2
272.457 268.638 6
340.435 265.546 33
280.997 270.255 1
322.76 270.437 7
502.074 269.854 27
740.398 270.572 1
675.125 272.362 1
764.817 270.811 7
332.452 274.011 30
426.08 273.337 8
503.498 274.456 2
536.983 272.758 12
619.566 273.676 4
582.627 274.56 22
269.192 278.024 17
319.955 276.701 9
459.088 276.173 9
607.452 277.542 12
332.682 278.988 18
496.535 278.87 4
422.137 279.928 2
675.087 281.146 5
548.682 279.687 23
489.095 282.694 2
341.551 283.897 10
785.048 284.196 1
393.591 283.953 5
763.996 285.138 1
353.119 286.316 2
578.636 281.886 36
266.056 286.769 9
314.898 286.417 5
330.396 284.717 20
452.346 286.425 7
524.255 285.198 6
561.609 287.777 16
569.44 286.402 22
748.146 288.923 4
460.643 289.402 14
644.89 292.289 5
420.995 291.941 5
677.941 294.368 8
337.041 295.151 9
448.799 295.835 9
521.991 295.729 3
456.744 296.79 6
600.2 297.84 3
263 296.513 35
299.807 299.915 7
469.838 297.32 12
574.543 300.011 11
691.562 299.566 1
35.4845 300.597 1
255.099 300.126 15
537.367 301.674 11
763.576 301.388 3
