264 21091
175.042 148.596 8
49.0868 142.908 2
185.64 142.868 1
173.477 143.656 2
206.276 146.189 1
180.734 150.377 2
198.283 156.658 8
206.317 153.051 1
238.648 156.453 28
182.575 157.981 1
190.307 160.098 1
182.078 165.273 10
210.938 163.843 1
204.938 165.273 1
184.577 172.037 4
194.329 175.738 5
16.2915 178.39 56
95.2839 7.47886 3
113.638 15.1676 32
120.208 22.718 6
213.907 39.0018 3
221.666 39.9188 10
230.54 43.1185 1
144.793 43.2979 13
216.857 51.154 11
224.594 52.0998 4
245.476 54.4305 1
237.568 56.6138 1
48.2434 60.6567 2
40.4345 64.1291 2
117.953 69.0682 6
30.8955 72.7297 7
30.5862 72.8937 2
21.1489 78.5774 30
235.212 83.9257 7
215.792 85.2257 2
239.443 113.219 8
198.099 134.451 3
193.175 132.667 1
75.0185 135.079 4
231.349 143.267 48
160.23 145.175 4
129.345 146.285 7
100.589 150.39 28
217.797 153.223 5
82.35 152.698 27
148.629 154.122 28
144.442 153.854 1
80.1741 154.693 22
214.046 157.499 7
69.6016 157.31 92
60.9475 159.514 7
112.568 155.94 20
47.3841 170.324 119
53.9596 161.872 2
80.6037 165.225 17
74.8243 167.069 7
88.3633 163.466 19
64.6706 169.5 16
32.0957 173.867 41
27.3319 175.969 29
24.1485 170.135 1
54.3439 170.621 13
46.566 174.303 2
25.1537 183.765 7
87.7782 4.8283 1
130.923 40.8968 1
235.054 136.654 7
153.506 145.483 8
120.585 146.751 17
222.623 147.755 15
230.819 149.444 1
96.7889 150.694 3
161.243 155.496 2
128.363 157.495 46
222.776 155.775 4
97.7955 158.424 19
16.1845 178.043 1
31.9833 181.62 2
47.1618 131.839 1
103.394 8.31672 2
242.421 60.9219 1
38.0768 70.814 2
232.128 127.412 4
137.752 53.3817 1
44.5432 68.8442 1
115.31 86.4241 2
73.5231 88.8641 1
225.269 103.332 4
222.316 133.05 2
58.6839 150.495 2
221.523 163.534 1
162.148 162.574 1
151.342 62.7769 1
27.7405 155.163 1
181.303 75.6068 1
67.3144 88.4476 4
7.38186 168.549 1
228.881 48.6085 1
191.905 49.6631 8
141.329 142.432 4
125.702 142.532 1
112.611 145.083 3
201.911 51.6667 1
180.32 50.7481 2
85.436 93.581 1
231.889 72.2655 1
232.301 111.907 3
231.751 117.981 2
231.797 64.6668 4
231.413 105.51 1
142.484 39.4533 5
119.318 156.343 4
229.214 135.881 2
149.623 133.245 3
150.286 39.2228 1
143.904 146.194 2
234.665 83.6167 1
189.443 44.749 3
185.085 40.6134 3
104.983 88.5591 2
237.825 68.8724 2
241.438 147.454 1
227.298 80.3798 2
105.405 140.776 2
94.4369 142.229 2
89.4156 144.649 1
164.777 80.1279 1
141.827 131.351 1
145.373 137.539 1
130.762 137.753 2
228.488 94.517 1
198.212 71.6342 1
