637 11278
334.378 258.112 15
329.831 260.814 5
262.179 268.593 3
318.72 270.781 5
5.07051 274.339 2
38.2586 275.943 6
107.858 22.3527 22
156.076 19.2215 1
162.245 35.2602 1
69.1268 46.756 1
197.721 61.4955 1
103.059 66.0903 2
198.84 69.5188 1
105.239 70.8696 3
348.773 85.4017 10
128.422 97.8944 8
137.774 100.776 1
268.581 101.88 4
112.2 108.714 4
106.492 109.307 4
77.6059 104.368 10
77.3941 110.363 2
119.24 111.23 9
190.058 115.48 16
138.171 120.887 2
159.513 142.62 3
124.64 155.422 13
134.872 155.628 3
82.2612 184.545 2
67.7354 188.907 3
133.654 188.14 12
340.141 205.753 10
313.469 217.802 1
286.693 227.524 8
277.019 228.167 5
68.4398 255.083 3
108.909 254.294 9
96.8161 256.055 8
209.673 257.786 1
56.097 276.091 2
50.3029 9.47128 2
245.427 29.5371 1
353.694 30.2517 1
170.879 31.0331 14
298.056 38.9887 10
353.086 41.6921 1
353.221 82.171 1
154.585 88.0086 4
340.328 102.91 6
352.956 119.315 1
140.886 131.367 1
182.476 157.203 7
184.529 167.879 2
153.373 188.701 36
124.513 195.061 7
57.2373 231.623 14
59.7345 237.101 1
83.5305 249.031 4
353.069 265.084 1
243.036 4.64037 1
283.438 4.58016 1
147.832 6.12128 2
319.961 13.0048 6
132.78 21.0644 1
6.86851 48.5352 1
182.297 64.7269 4
26.1918 69.0851 7
255.79 91.9905 2
182.62 153.507 1
125.351 190.99 3
159.261 194.076 9
195.661 194.376 2
183.599 210.846 10
278.08 242.853 1
129.788 255.174 7
184.699 256.221 5
324.759 273.46 1
312.326 15.5514 2
175.657 93.1152 7
98.2077 96.7058 6
44.4272 166.788 11
195.328 256.747 6
253.189 84.744 3
55.6579 159.008 9
251.925 158.39 14
117.688 165.145 23
119.154 10.2285 1
248.59 9.37204 2
88.1575 15.7222 1
44.8227 17.4723 1
20.8196 21.2913 1
34.3831 22.8415 1
318.274 32.6987 2
247.497 39.154 2
41.9378 48.0025 1
11.5662 51.24 1
75.6335 51.3529 2
230.993 63.0753 2
325.853 74.3311 1
216.514 79.9481 2
149.703 83.313 2
118.427 87.0381 4
158.888 96.6567 2
78.5771 103.515 3
202.331 110.922 3
162.222 112.176 1
65.8573 119.797 5
190.352 127.219 6
22.5337 145.86 1
201.362 155.256 5
160.393 165.005 6
62.115 163.9 5
136.616 165.931 1
137.7 174.626 6
202.744 187.85 7
134.754 194.251 9
166.658 214.605 5
345.717 215.421 1
68.3305 236.417 1
347.308 262.245 1
331.574 273.809 1
178.917 83.3361 1
259.641 82.0287 1
133.911 88.183 6
54.9404 128.104 6
109.347 160.698 7
176.116 170.41 3
185.25 45.7858 1
251.786 51.6996 3
46.1748 78.9188 1
196.51 82.5922 4
331.584 87.2932 1
77.2667 88.9269 3
216.137 115.974 1
260.583 118.286 1
108.875 122.571 3
73.4585 126.602 1
333.375 131.787 1
160.683 174.818 11
262.533 189.91 1
212.465 193.979 1
74.9786 198.365 1
144.331 205.868 8
188.493 224.717 1
264.83 262.9 1
50.4292 97.7757 1
53.8811 204.435 1
263.727 69.1006 1
88.1748 142.72 1
266.169 138.36 2
89.9934 218.396 1
224.809 216.57 1
272.26 81.777 1
109.458 155.499 1
190.477 192.217 1
283.713 38.7053 11
267.448 92.7635 15
280.855 95.576 5
289.301 96.993 3
347.243 103.271 5
59.0719 101.251 1
97.6884 109.264 2
239.001 165.805 5
161.336 182.935 6
136.582 255.616 3
281.177 38.1845 1
185.061 93.3453 1
112.85 96.9113 3
232.22 166.855 4
90.0398 255.456 5
202.612 256.396 3
140.639 88.0989 2
222.348 98.2327 8
232.154 96.83 1
202.168 98.2628 3
338.22 77.2482 1
164.33 206.561 4
65.121 87.9075 1
253.797 110.696 5
164.813 201.191 3
216.403 124.607 2
261.497 128.489 2
309.352 52.0458 3
268.983 31.4963 15
258.037 24.6369 4
249.23 20.6682 7
239.18 16.8885 10
297.729 96.3759 4
262.902 90.4831 1
188.234 21.2069 4
180.473 20.7086 2
170.361 21.7579 8
149.356 17.9052 1
272.29 163.579 1
311.429 223.63 1
247.423 185.212 5
226.673 166.663 5
219.838 165.716 6
226.448 177.904 7
147.919 165.821 17
174.949 202.924 2
212.528 245.902 2
169.191 204.165 2
120.029 158.569 1
166.291 247.955 3
278.597 162.467 1
102.845 245.97 1
133.363 34.6116 1
60.5464 124.898 2
332.163 117.437 1
123.409 202.016 1
121.503 28.2726 3
171.805 86.9898 1
64.927 168.312 2
210.846 81.6106 1
173.604 168.218 7
111.825 189.625 2
129.004 214.558 1
209.518 161.428 3
328.54 111.217 1
314.046 109.179 6
298.79 106.689 2
192.631 28.743 1
318.792 56.8963 1
307.656 101.208 3
102.945 24.8244 6
18.5679 33.3937 4
17.8319 274.702 2
91.1277 45.5392 3
54.7185 41.3447 1
171.74 111.981 1
117.096 203.594 1
82.6646 176.94 6
69.0448 74.7304 1
96.3041 163.664 2
178.14 150.941 4
64.9333 28.7713 1
25.2177 33.0787 1
335.521 252.108 2
324.594 207.277 1
315.053 64.0805 4
193.866 98.8932 1
273.457 107.022 2
89.1935 111.014 1
332.635 150.125 1
324.761 150.718 3
138.267 187.396 1
26.8455 61.6764 2
310.796 151.65 2
