3828 47508
228.335 191.192 8
231.381 198.814 37
423.409 192.815 12
432.73 192.521 18
441.788 194.386 38
527.01 193.033 11
215.102 194.202 2
488.519 198.651 192
494.634 193.175 17
514.224 194.018 33
388.676 196.341 36
467.324 191.783 43
789.855 192.851 33
374.718 203.103 50
470.445 196.053 21
768.567 197.971 85
355.02 208.392 19
369.706 202.704 14
669.061 202.304 20
737.064 195.474 56
750.612 199.86 15
837.705 196.411 18
332.914 198.962 57
698.034 210.41 85
707.623 196.848 43
469.944 197.611 8
683.782 196.824 9
308.022 206.015 68
295.859 201.856 2
547.919 201.711 7
557.942 211.499 60
576.374 200.876 6
777.425 209.613 14
209.963 206.684 47
521.48 203.526 14
530.941 207.056 11
743.68 209.554 43
67.8238 211.949 65
115.932 202.144 63
484.617 218.364 90
506.714 206.908 21
249.904 200.705 60
112.578 211.798 28
123.169 206.506 23
35.3432 212.239 19
129.457 204.673 18
232.063 205.02 11
214.564 207.95 3
244.138 206.261 17
545.22 215.897 51
26.2413 218.193 19
377.902 208.347 30
523.904 221.761 16
41.3758 207.569 14
893.699 210.388 1
68.0046 214.941 5
461.525 223.456 171
476.381 211.3 2
334.625 210.586 33
346.927 218.098 97
853.224 219.202 33
875.223 212.478 7
213.024 223.912 168
822.035 209.825 12
669.396 214.08 89
866.126 213.992 7
59.049 223.528 56
70.2181 217.304 1
128.397 217.263 8
295.637 218.671 39
445.508 224.028 69
459.379 218.042 12
782.298 222.345 52
198.967 219.284 25
333.666 220.122 3
356.553 219.728 12
723.058 224.979 32
313.918 219.418 9
420.23 219.828 39
673.731 227.521 39
763.028 217.9 15
770.218 223.368 13
846.112 217.037 33
853.849 220.802 1
20.2583 220.527 5
251.304 219.312 38
109.454 222.473 21
631.963 218.893 33
639.546 227.601 53
666.203 226.453 6
714.948 214.138 42
579.807 224.229 107
618.613 233.717 75
86.5195 219.31 21
538.973 230.242 58
867.291 223.53 10
105.353 225.708 5
350.3 225.192 9
484.055 234.263 89
539.85 246.321 83
605.371 230.133 58
44.6677 229.82 20
521.085 229.025 74
559.98 238.514 65
13.2343 227.287 2
476.965 227.44 9
491.275 227.181 1
648.533 238.288 108
728.122 226.356 5
175.123 235.419 100
199.941 233.975 66
514.116 230.001 14
814.824 231.944 116
137.981 229.544 110
156.406 228.942 45
433.491 237.726 139
643.723 229.399 1
677.98 229.356 2
831.301 229.691 32
421.463 237.371 9
428.845 227.241 11
546.499 230.718 2
826.329 230.71 2
102.033 237.149 31
593.399 229.332 27
748.482 233.195 159
802.692 237.366 59
408.73 237.757 111
748.171 232.136 2
836.936 224.491 32
298.122 232.349 66
505.564 233.256 48
12.2297 234.292 1
793.643 234.355 51
148.903 234.979 7
217.066 235.192 22
820.827 241.149 9
140.52 240.504 16
771.362 242.473 72
195.329 244.072 42
339.99 236.602 27
802.636 237.454 1
109.051 251.366 33
747.362 237.32 1
854.188 233.809 6
33.767 235.792 15
468.835 241.75 53
760.601 238.222 23
145.937 251.636 66
171.626 246.758 15
586.481 241.552 47
810.779 244.61 12
887.027 240.13 3
119.999 241.57 29
359.249 242.684 95
637.04 242.118 38
733.351 239.008 51
777.037 241.082 1
205.204 253 95
493.258 240.824 5
516.641 255.099 54
525.85 240.955 23
465.167 245.19 31
667.786 250.935 71
787.261 242.493 35
381.99 240.185 51
573.721 256.647 104
70.3984 241.915 14
131.204 253.647 27
606.085 250.764 121
636.455 253.201 77
879.203 248.138 6
425.675 252.721 107
617.842 257.456 81
766.631 250.125 13
859.333 252.049 18
369.772 247.361 88
404.192 258.87 66
279.041 244.059 53
454.873 245.277 14
515.254 247.052 8
561.251 243.987 72
572.331 247.496 3
160.679 258.368 57
191.557 251.981 32
451.936 248.339 43
464.074 248.405 1
881.415 252.797 5
105.015 249.046 3
496.788 264.777 157
515.753 259.094 67
606.857 250.679 7
738.044 252.481 29
893.294 246.518 3
235.919 249.651 59
266.102 259.543 119
548.05 250.179 29
668.037 251.211 17
720.903 253.847 51
485.284 258.201 6
573.625 256.402 23
650.232 253.342 34
93.0113 249.154 9
247.146 252.802 26
256.642 242.554 45
541.105 259.639 60
641.013 253.017 10
693.469 256.228 145
57.4137 254.055 28
143.689 251.704 8
155.507 259.587 58
161.904 254.413 6
177.737 253.835 93
341.049 258.841 62
113.605 260.021 24
227.814 258.701 70
267.665 268.958 58
595.053 256.554 50
194.875 262.791 15
86.8618 254.409 19
424.789 255.429 9
858.289 254.869 23
875.787 259.822 9
580.719 260.889 16
670.331 265.109 58
473.486 263.068 145
875.652 260.214 1
890.454 259.663 2
232.341 259.061 10
362.557 270.273 46
653.028 265.024 6
816.1 261.608 48
253.861 262.264 1
785.302 257.045 68
863.197 261.828 7
835.693 261.008 21
848.393 262.942 16
33.342 267.717 13
311.705 264.668 179
333.627 260.978 21
538.42 267.203 29
820.748 262.799 7
823.88 268.727 13
835.378 263.958 15
844.804 268.101 6
472.795 264.773 9
500.166 266.066 22
573.757 275.589 35
698.368 261.486 7
884.524 264.555 1
149.826 266.194 3
445.073 264.238 72
457.782 265.594 2
660.027 274.055 49
689.684 264.674 11
741.792 264.422 58
732.597 279.582 79
14.1652 267.737 3
284.949 262.824 47
521.596 277.835 48
207.007 274.965 58
388.792 272.394 78
406.149 267.641 38
717.085 264.661 74
879.93 268.467 2
302.471 269.749 13
545.152 277.379 44
334.715 276.843 130
47.9585 274.768 38
152.961 277.111 44
351.461 269.958 18
890.897 272.235 1
23.5269 272.212 4
416.6 273.422 27
559.219 269.358 38
681.045 278.815 56
726.09 277.775 19
743.693 280.158 28
135.021 278.651 23
757.705 274.601 19
766.252 265.185 92
796.983 270.198 50
430.644 278.14 27
780.676 280.794 40
117.232 275.601 20
192.327 287.427 55
257.279 275.367 32
455.132 276.454 15
658.478 279.897 46
817.635 277.933 27
126.804 271.928 22
280.994 270.691 68
391.044 280.01 29
615.714 281.032 84
14.4874 279.448 1
304.543 286.13 24
859.514 283.175 42
453.382 287.647 100
838.201 290.232 55
763.599 288.405 9
832.119 277.991 16
295.625 278.891 34
348.063 281.926 23
98.0473 281.628 96
469.413 278.06 20
629.02 281.245 70
716.327 292.05 56
746.793 289.369 25
878.14 281.279 4
537.47 292.948 40
667.183 293.385 89
708.58 278.638 58
90.9386 291.15 52
134.472 297.54 66
197.395 284.907 10
609.013 294.699 99
646.3 281.6 10
664.227 282.007 6
691.429 283.2 24
693.49 284.392 35
754.35 293.462 49
243.073 285.681 68
653.851 285.148 11
678.089 285.295 6
116.635 284.022 32
307.646 288.147 5
548.831 286.786 20
640.487 288.629 7
799.939 285.8 40
80.0647 291.726 41
542.487 287.288 3
558.092 295.153 77
68.522 290.109 8
311.349 296.318 44
611.941 294.514 21
118.114 287.686 15
57.2698 295.611 49
158.999 290.954 9
459.449 293.994 10
701.61 301.434 57
47.5093 293.271 27
147.979 292.064 18
666.069 296.637 3
777.109 297.014 9
510.096 295.858 50
228.274 297.941 54
496.565 297.071 118
805.366 297.249 20
397.872 298.64 16
413.599 298.883 102
432.911 298.135 47
535.914 302.704 8
385.058 306.266 75
430.612 305.822 18
821.068 294.33 32
374.056 296.875 34
521.95 307.656 36
576.304 302.044 32
765.553 304.967 17
880.13 301.11 3
368.625 299.378 15
738.064 302.814 66
47.2492 309.616 23
200.631 314.001 10
363.502 308.382 24
20.7593 304.512 2
78.4922 305.417 9
598.423 305.192 13
711.171 305.083 2
302.042 304.876 54
336.922 303.866 95
350.31 301.986 23
133.571 316.117 136
228.641 308.669 55
290.448 303.23 31
448.297 306.563 52
783.077 304.305 64
879.694 308.076 5
151.523 307.115 14
285.229 325.513 140
291.759 307.239 1
452.056 307.194 1
271.306 304.32 68
621.036 318.495 50
46.6484 313.722 11
261.032 309.287 30
818.736 308.378 20
247.835 306.283 33
767.053 309.588 23
228.959 313.749 13
548.824 314.313 45
33.6977 311.998 27
176.261 314.658 81
635.945 315.966 37
676.97 308.539 62
750.074 319.248 80
811.419 311.944 11
856.262 312.036 7
880.904 316.162 8
115.053 320.698 55
123.473 315.229 1
151.289 315.639 4
111.978 316.314 1
327.775 317.243 25
348.316 315.128 8
198.093 321.17 57
32.4472 318.645 8
275.995 319.749 13
723.058 326.893 94
879.733 321.742 7
306.487 320.85 31
459.88 315.646 102
548.224 318.688 9
584.324 321.636 88
603.948 320.339 47
524.731 322.729 57
643.004 322.402 15
846.452 325.757 11
790.106 322.472 54
147.515 327.585 46
410.462 323.679 117
510.852 320.826 37
566.741 325.65 42
629.659 326.982 59
201.509 328.574 8
476.506 326.841 127
256.896 328.866 39
610.463 327.567 7
43.9329 331.042 21
429.773 330.667 105
470.098 326.44 4
738.061 327.724 58
812.84 330.484 53
856.971 330.753 17
75.6772 322.904 80
177.184 328.037 17
371.708 325.79 65
881.325 327.601 3
349.956 332.621 171
521.979 328.592 27
573.561 328.953 21
669.213 325.04 19
164.603 333.816 80
169.288 329.365 4
249.529 330.6 34
309.719 331.858 7
389.781 329.551 31
715.512 330.543 36
208.387 338.947 24
445.686 329.682 12
825.404 328.073 11
273.144 334.356 16
317.976 333.292 34
426.657 342.524 67
258.65 342.434 57
874.369 338.932 10
94.8247 339.172 29
179.547 337.475 53
610.785 338.458 82
805.559 333.229 19
184.787 339.769 17
836.417 331.378 44
880.17 337.425 3
384.422 346.238 55
604.278 335.894 55
650.358 339.774 105
671.486 342.815 53
730.946 341.877 14
792.04 340.532 33
362.949 340.529 23
297.468 341.737 91
344.785 341.223 9
202.774 340.777 11
627.328 342.314 1
864.827 341.726 20
284.179 346.653 27
462.278 347.54 20
481.244 347.472 14
692.367 345.866 70
195.841 341.818 6
379.911 352.252 30
652.195 344.089 1
185.419 350.393 65
620.683 351.01 56
785.304 344.879 10
119.995 346.138 83
750.177 352.25 108
28.381 345.848 15
842.132 349.459 35
227.385 347.297 53
313.142 350.693 57
244.011 349.231 36
289.555 352.423 3
347.98 356.311 40
488.838 346.955 33
556.781 346.953 22
859.557 353.393 25
170.771 354.695 24
715.191 346.884 62
822.646 354.69 32
29.2738 355.018 9
367.759 352.479 18
399.123 345.609 36
604.616 358.044 48
306.786 351.725 2
852.402 351.34 4
526.358 355.763 48
155.882 363.148 48
312.272 353.643 2
582.721 349.21 46
694.724 362.58 38
735.731 353.072 42
218.889 358.017 24
325.365 358.025 48
573.382 358.403 63
48.6663 360.238 32
238.633 355.019 31
359.766 360.233 93
540.843 355.429 32
784.41 363.439 33
37.6574 355.62 8
508.2 357.378 138
400.645 366.485 100
123.364 364.568 29
202.713 356.928 18
17.759 360.083 12
217.215 360.234 44
704.739 372.403 78
839.827 358.308 10
588.629 378.268 100
690.034 366.356 4
711.654 362.413 24
34.5817 367.183 5
138.251 365.097 47
739.611 366.715 39
485.55 363.154 47
51.8708 370.866 23
732.262 365.744 7
816.057 365.941 36
760.647 365.478 38
853.13 367.831 4
863.186 371.691 11
868.57 367.372 2
876.239 367.134 5
884.575 367.945 1
892.647 367.269 1
792.315 371.776 22
242.688 379.049 55
515.604 370.086 3
565.357 368.348 9
615.574 373.677 4
628.98 374.286 12
693.412 370.176 6
12.9223 374.06 4
125.624 370.747 10
429.157 374.465 45
634.856 369.29 4
640.406 374.582 30
649.565 370.276 1
680.154 374.925 15
336.721 375.23 24
704.7 370.984 5
240.335 372.531 4
718.878 373.866 38
44.8454 378.185 9
350.955 368.366 15
60.2553 377.341 11
526.924 385.009 80
790.743 374.113 26
828.622 375.693 20
833.821 372.736 22
126.763 375.549 1
257.716 374.098 58
272.111 376.266 40
296.525 383.108 105
311.822 377.006 34
379.183 370.308 17
514.091 378.385 5
7.62683 377.147 1
394.08 377.376 55
171.137 378.59 28
351.894 381.75 19
462.099 376.412 19
710.417 378.419 4
142.445 377.189 26
215.953 381.652 56
372.815 383.742 112
508.286 376.919 8
573.565 382.277 94
191.481 394.517 54
394.028 394.612 104
479.458 377.748 43
511.363 388.591 45
529.892 384.789 9
541.214 386.257 27
804.047 385.416 29
66.7468 387.91 62
152.073 384.229 44
557.042 387.894 19
833.416 383.235 16
214.406 386.281 1
281.319 387.134 20
290.811 385.91 2
570.471 384.912 3
122.613 393.726 33
363.109 386.851 1
78.6396 387.038 7
591.735 389.603 17
403.685 387.403 13
551.781 393.732 18
140.715 389.076 21
265.459 384.487 29
309.768 398.053 16
844.053 389.805 67
232.972 395.386 26
687.361 389.715 37
202.584 392.992 18
555.077 394.245 12
600.746 392.012 24
153.561 393.393 7
654.004 392.954 5
668.731 391.949 50
825.842 395.258 35
294.743 397.337 14
327.847 388.229 21
574.771 393.239 13
855.862 399.742 22
130.061 396.718 24
317.629 394.478 14
341.736 401.829 111
488.957 396.89 62
498.431 393.836 4
49.0348 402.537 33
846.264 397.042 1
222.151 404.156 93
381.191 401.419 27
436.426 392.581 70
830.833 401.53 11
815.058 398.808 16
39.6042 399.024 12
297.702 406.861 15
852.143 400.99 1
139.082 401.088 50
150.017 407.616 57
192.786 400.488 24
301.881 400.419 4
241.639 400.035 39
382.673 405.919 26
58.6749 403.314 10
269.319 408.026 26
367.026 408.002 17
774.301 403.863 12
798.754 402.229 27
351.083 404.344 3
573.679 410.241 62
598.316 404.339 43
613.396 404.212 80
656.003 405.71 37
711.472 400.97 49
585.68 403.692 20
244.519 406.824 21
340.593 413.925 6
437.954 411.327 26
174.23 410.766 38
426.8 408.354 58
888.746 409.188 1
205.513 411.078 29
441.065 410.442 1
803.426 416.324 20
126.658 413.522 34
165.499 408.633 8
361.475 411.299 3
371.373 410.408 8
384.459 410.122 8
818.173 413.483 10
104.349 416.738 22
280.013 410.627 23
655.181 411.648 8
573.612 412.086 20
630.394 411.098 57
74.3717 414.247 15
527.753 411.048 21
90.7575 414.142 34
258.7 414.808 13
338.055 420.867 29
788.309 416.646 42
833.9 415.444 58
858.786 414.094 3
668.061 414.355 11
133.115 422.842 27
236.784 420.215 41
580.935 418.099 6
642.576 419.443 31
615.839 420.084 43
740.675 418.418 21
752.421 419.3 16
758.549 420.128 1
770.816 419.549 28
779.758 423.953 8
175.931 420.574 34
247.302 427.619 22
322.112 417.334 40
339.732 422.554 8
410.977 416.909 35
871.555 420.614 17
281.135 421.338 24
296.213 421.643 87
316.443 422.077 24
603.172 421.039 26
660.663 422.764 48
129.451 423.665 2
290.065 424.139 1
353.853 423.396 28
382.238 423.059 51
564.6 419.694 13
262.838 423.631 37
272.458 429.816 27
318.097 422.988 3
863.686 424.518 1
34.1979 424.315 3
395.808 429.956 10
882.039 425.783 2
448.344 422.645 52
624.596 429.022 36
826.408 427.862 27
556.76 434.252 21
574.405 428.123 21
195.632 429.784 8
429.647 427.235 31
448.319 433.632 6
497.719 422.541 40
543.594 429.175 24
570 429.238 1
747.502 433.716 7
393.779 425.306 17
703.645 426.609 82
715.635 430.931 1
738.295 427.194 15
722.3 431.059 7
731.388 434.756 11
607.296 433.973 44
770.9 437.413 18
137.309 434.067 11
786.128 433.287 25
121.391 434.478 20
759.845 434.774 19
783.713 439.433 12
816.534 434.852 27
700.185 436.804 1
867.6 435.92 15
88.5597 436.721 4
877.94 437.212 2
76.8811 439.323 34
594.159 438.674 10
667.917 437.353 36
61.8858 438.552 9
594.661 433.251 26
602.559 443.146 6
665.321 437.526 8
215.751 441.712 30
361.788 447.721 33
123.703 444.124 3
130.517 441.398 7
190.327 445.037 19
470.494 447.987 10
829.472 449.072 10
879 444.867 5
25.7388 440.746 8
443.004 446.02 6
340.693 452.07 22
401.011 444.769 24
820.589 446.232 13
807.523 447.023 8
879.453 449.08 1
566.74 449.993 13
868.772 449.285 4
193.876 450.459 2
548.09 448.256 7
549.949 450.273 2
283.251 451.527 10
294.066 450.934 13
326.636 450.991 10
340.845 451.516 1
511.128 456.871 20
822.988 453.069 2
689.351 453.979 2
535.399 448.296 11
715.393 455.084 6
391.382 456.091 16
194.6 457.787 8
339.278 458.003 2
648.197 455.278 7
683.594 455.627 3
706.535 457.639 4
456.816 461.186 2
339.817 463.334 2
781.42 463.752 7
792.656 462.695 6
849.696 463.071 1
760.375 462.797 6
535.278 465.01 3
811.422 465.732 7
339.899 468.735 1
756.394 469.296 2
823.821 471.629 1
403.642 475.92 1
339.389 477.292 1
532.86 477.973 1
853.627 5.16142 2
4.82437 12.0632 1
10.7627 24.2458 1
13.6867 31.4476 1
880.503 38.2448 1
87.3597 40.2278 4
863.064 40.5922 4
665.383 72.9506 46
883.99 70.4702 1
227.084 75.6447 2
873.55 77.285 1
860.184 78.8755 3
365.53 82.7479 7
235.635 90.1717 1
893.097 91.0591 1
845.823 95.5856 6
863.609 94.3514 7
315.513 98.6257 27
826.312 98.5796 19
281.667 102.658 12
813.231 102.725 1
890.805 102.986 1
882.386 103.464 1
224.354 105.746 1
612.064 108.801 17
776.23 112.134 60
283.851 111.199 7
577.462 109.469 1
840.783 109.203 11
848.763 113.116 6
250.584 111.477 7
168.463 113.8 2
764.345 115.375 12
870.512 115.931 4
214.131 116.466 21
818.179 120.479 11
229.074 117.161 1
583.704 118.183 6
642.712 117.075 7
831.275 121.296 20
237.066 118.171 4
274.841 117.934 1
890.503 118.543 1
855.099 122.136 6
195.316 120.159 1
252.913 127.037 43
571.779 123.539 28
282.666 123.082 2
218.405 128.312 36
587.783 128.054 6
599.753 132.298 20
228.478 128.687 3
699.944 128.487 2
803.145 128.052 6
193.18 131.614 1
242.03 133.033 37
283.087 131.298 2
351.206 136.385 21
682.542 134.14 8
255.475 138 16
167.562 138.849 20
315.177 137.898 9
358.415 137.994 6
881.124 137.104 1
215.937 141.858 7
228.653 142.946 3
187.318 152.022 28
199.995 149.375 25
278.841 147.861 18
286.42 146.666 1
254.803 148.149 8
336.24 148.87 6
678.334 148.923 5
580.521 150.389 24
819.154 151.467 24
219.899 152.454 6
631.374 151.552 3
321.868 152.232 1
209.243 156.425 8
561.105 154.394 6
649.288 149.004 6
761.945 154.363 7
316.608 155.398 1
595.006 155.473 4
624.59 157.652 7
573.622 158.667 3
191.858 165.571 18
199 163.289 8
187.815 165.126 13
347.494 165.09 1
358.462 168.251 17
14.2907 165.965 1
214.062 165.486 7
277.881 166.208 4
333.904 165.926 2
321.858 170.056 41
229.572 169.876 5
525.999 172.585 7
608.786 171.862 13
235.378 171.449 4
369.776 173.013 11
800.963 169.119 9
384.563 173.877 3
186.146 173.295 17
210.66 172.502 6
352.272 177.28 22
444.827 178.592 19
298.551 179.209 18
325.13 180.684 13
556.147 178.994 3
122.562 179.14 1
229.811 179.5 1
277.465 182.7 27
400.398 179.087 2
65.6501 179.893 3
108.075 179.772 3
136.13 181.138 7
147.969 183.489 17
164.292 184.419 25
380.791 179.502 3
34.7587 182.153 6
53.5327 182.083 6
250.7 183.91 46
458.263 182.709 14
594.684 180.825 17
22.8097 181.922 2
555.703 184.608 1
401.738 186.06 2
183.555 190.538 4
197.53 188.86 1
792.581 189.949 1
758.524 194.57 9
579.748 194.447 1
662.026 193.558 3
690.631 192.931 3
826.091 193.096 23
653.767 196.491 5
705.104 195.945 7
594.049 195.895 12
607.694 194.661 2
679.258 194.065 1
80.0814 200.039 26
90.5222 195.733 2
112.812 196.607 5
120.724 195.106 3
129.103 196.03 9
144.317 205.997 35
165.29 199.818 57
162.578 195.383 4
176.95 196.353 18
177.372 195.332 1
566.605 196.829 3
34.218 197.128 7
49.5952 197.084 9
56.2143 197.198 9
66.2236 197.165 3
73.6612 195.863 3
100.013 198.77 11
243.794 196.474 6
251.904 197.32 5
506.373 192.178 21
532.704 197.295 3
554.902 197.329 1
231.302 198.451 1
399.721 201.029 22
499.678 198.007 2
696.725 198.323 1
815.272 197.098 9
5.5902 198.88 1
219.277 198.766 1
831.028 204.184 27
893.047 199.459 1
624.078 198.74 7
796.156 199.741 1
88.1575 207.92 28
263.198 205.535 49
436.142 200.653 9
761.701 203.106 3
378.83 202.368 1
389.668 208.194 15
474.239 204.075 8
560.656 201.761 2
739.854 201.748 1
235.973 202.926 1
370.144 202.834 2
712.498 208.71 24
178.791 206.245 19
583.453 204.869 14
315.011 198.103 18
574.036 211.83 6
794.979 209.423 47
810.368 209.867 28
57.4591 207.055 5
764.37 207.345 16
779.509 207.902 9
480.569 207.83 5
624.693 208.957 22
734.525 208.246 12
757.112 208.735 7
72.5733 210.78 4
265.362 212.556 22
287.374 209.758 19
410.786 208.738 10
437.325 210.211 18
397.163 210.924 9
427.603 208.882 20
641.231 211.279 16
686.983 213.678 25
697.887 208.887 8
4.39971 210.322 1
108.729 212.971 11
832.544 212.256 8
115.037 211.467 1
133.857 212.728 13
221.338 212.31 6
252.024 212.251 3
594.354 212.876 8
596.319 211.711 3
614.464 214.599 5
674.066 211.317 2
234.4 217.847 44
264.413 212.278 1
384.539 215.66 32
561.21 212.286 8
572.162 212.137 9
581.268 212.426 10
183.316 213.718 5
213.92 213.859 1
242.899 213.821 3
277.14 212.465 24
518.852 213.907 19
535.681 213.227 2
808.838 213.647 19
101.36 214.723 4
149.084 216.349 57
378.235 214.844 1
514.03 216 4
756.828 214.604 2
765.106 214.533 3
788.248 217.715 6
366.386 219.771 8
416.139 214.84 3
463.859 215.77 1
483.039 216.206 10
885.357 214.933 1
25.5557 216.578 2
340.336 216.276 3
402.96 218.777 22
501.558 217.962 21
685.687 216.117 3
259.394 218.796 28
320.321 221.35 14
695.139 224.859 15
721.672 207.815 7
87.0729 215.924 10
119.634 219.414 29
267.169 218.39 1
431.931 218.313 11
608.888 217.034 9
661.565 220.537 9
817.688 218.064 5
826.083 217.807 4
63.5357 219.186 2
76.9753 219.255 6
324.102 228.035 26
410.059 220.149 14
809.452 218.991 4
49.5104 220.704 6
354.579 219.879 1
395.325 221.404 3
96.7192 219.252 7
145.272 220.588 1
520.324 221.032 1
367.011 221.784 10
496.263 222.34 1
886.069 222.589 1
408.59 227.688 8
424.507 225.118 6
451.979 227.34 5
735.667 222.695 17
185.016 224.499 10
297.079 225.7 12
309.368 224.912 11
341.391 225.104 4
446.336 223.964 4
124.421 225.183 8
720.208 224.65 3
137.952 225.823 1
242.676 228.135 19
4.59132 226.189 1
256.986 230.492 13
192.31 227.916 1
369.335 227.767 1
389.34 229.591 28
394.457 227.468 1
616.612 228.087 3
96.766 229.035 8
513.163 231.467 4
791.104 229.231 4
118.994 229.643 3
267.496 234.358 7
779.087 230.955 15
871.519 232.753 7
59.9289 231.722 13
128.478 228.206 7
735.342 230.863 8
854.09 231.087 3
862.265 230.735 5
358.605 231.85 2
709.131 234.495 22
713.021 231.427 1
721.755 236.154 21
883.206 231.096 1
688.57 233.953 53
845.596 233.229 5
5.94236 232.843 1
185.433 235.329 19
625.194 234.132 6
664.92 237.477 22
153.299 243.383 16
566.346 231.392 13
575.515 234.513 1
585.409 235.417 5
601.922 235.295 20
616.847 234.445 4
637.28 239.788 20
350.854 235.095 2
369.566 238.215 9
396.648 236.861 20
551.448 233.923 8
43.3018 237.852 17
76.9652 237.264 1
449.832 237.276 2
119.835 238.37 2
375.75 239.621 5
512.396 237.83 1
661.178 238.052 2
183.918 239.073 2
288.382 238.739 6
225.915 239.734 4
796.831 239.768 5
126.238 241.789 5
299.035 246.804 36
403.523 241.198 4
533.369 241.044 1
680.977 241.925 15
53.6598 243.726 23
150.02 242.458 3
249.758 243.266 5
802.963 245.789 10
843.742 241.681 6
551.868 243.104 3
762.959 243.315 1
783.691 243.391 14
857.8 242.933 5
108.129 243.998 1
291.686 246.46 12
397.001 243.878 1
15.8025 244.807 2
348.71 245.814 13
596.663 245.091 7
321.254 247.696 9
423.108 245.714 5
482.903 245.589 1
671.638 245.828 1
867.983 247.103 12
42.118 250.352 18
118.465 247.506 16
183.719 246.702 2
500.354 246.69 2
862.338 246.889 4
8.96592 247.438 1
202.617 253.324 15
437.999 247.889 5
526.719 248.242 5
644.947 247.68 4
683.688 250.464 4
755.174 248.633 33
843.392 247.841 7
141.345 249.187 2
160.482 247.974 1
602.17 248.289 1
90.6277 244.624 14
542.667 249.825 1
617.152 250.157 8
343.883 250.884 6
398.252 250.528 1
559.581 251.342 6
660.424 250.843 11
18.0707 251.994 1
720.089 253.335 3
785.416 251.361 4
278.711 253.23 7
31.122 253.587 5
51.0422 254.254 3
196.494 253.277 1
468.751 253.208 3
516.99 260.72 7
683.636 253.626 1
747.087 249.793 17
799.695 255.01 9
168.888 259.153 26
324.919 253.47 23
378.538 257.091 32
844.729 254.63 1
102.277 256.223 3
288.927 255.161 7
490.476 255.736 2
527.147 257.698 11
633.263 258.582 23
146.925 259.879 7
250.249 257.977 1
305.425 256.364 15
344.7 259.28 3
753.852 259.387 21
11.4402 259.017 2
62.5513 259.653 5
640.265 258.868 1
106.515 261.375 7
760.902 260.407 16
95.8014 262.221 17
451.511 261.234 1
560.531 261 10
47.6196 264.699 8
352.944 262.205 21
656.245 263.056 10
705.64 264.07 29
320.006 266.06 4
771.578 263.079 6
275.878 265.066 14
394.733 262.734 35
483.262 264.327 10
547.262 263.953 1
667.21 263.543 3
227.946 267.443 8
378.457 264.687 3
640.058 270.509 16
871.555 264.943 4
890.23 264.773 1
34.2317 270.018 4
249.358 266.075 13
404.773 264.643 3
