2472 33525
516.935 275.153 1
698.675 274.293 15
542.542 277.741 15
114.725 285.003 158
430.019 278.994 85
642.056 282.576 60
647.601 276.932 1
664.944 279.622 25
126.624 273.949 37
481.41 292.339 163
25.1428 279.735 2
386.662 280.123 3
448.348 278.805 74
593.829 286.97 149
374.706 285.244 23
443.152 284.213 5
569.598 288.327 106
585.755 281.601 13
552.739 288.493 27
630.431 276.519 10
505.174 293.585 119
673.938 283.461 22
9.94497 285.619 1
33.0485 288.609 23
340.411 282.581 12
542.723 290.707 91
481.873 291.879 5
457.887 300.931 129
491.95 287.573 1
586.652 291.522 20
738.289 287.543 4
466.261 288.68 19
475.139 288.545 3
297.344 289.519 3
442.293 289.922 2
447.911 289.604 1
315.805 294.115 22
542.778 291.291 2
623.741 290.511 14
263.635 290.54 55
288.049 298.907 15
571.009 297.21 35
684.099 292.327 62
642.836 295.374 42
675.944 293.06 6
514.587 300.563 15
558.687 295.393 31
584.095 300.485 20
432.117 300.668 49
475.951 296.066 3
726.526 294.273 6
618.427 297.502 64
606.817 302.778 49
339.679 298.236 55
451.758 300.424 11
507.199 298.374 1
543.395 300.801 14
96.2978 302.626 46
483.592 295.548 6
412.765 306.9 149
515.277 300.598 1
526.373 299.467 33
56.4422 306.482 12
575.637 305.069 13
732.453 299.921 7
474.658 309.295 34
485.791 311.633 24
595.774 304.704 26
291.422 303.572 37
118.012 304.475 39
97.1435 304.905 3
420.725 322.035 18
435.736 305.036 6
519.929 312.94 11
718.396 305.819 20
510.711 316.185 54
550.467 312.045 28
319.727 308.536 45
325.382 310.991 9
294.492 310.221 1
370.768 308.95 108
408.642 311.731 1
445.194 311.466 24
136.675 312.935 14
484.602 317.101 19
507.721 313.07 3
575.491 317.737 113
693.458 311.946 13
548.183 320.22 69
706.107 310.879 22
307.183 316.297 10
344.674 315.007 55
470.819 321.28 52
621.059 315.49 80
450.291 323.008 40
160.802 322.606 32
181.679 328.906 225
298.36 318.619 25
191.926 317.704 33
434.938 321.122 59
571.503 321.487 3
97.5764 323.365 36
263.164 319.718 38
551.919 328.361 16
294.143 324.447 1
485.266 332.348 48
60.8625 321.522 81
73.8428 325.67 37
160.811 331.977 55
63.4319 327.995 5
80.6951 329.294 2
311.714 338.699 158
443.66 339.079 16
249.841 328.367 14
385.449 331.091 69
36.5973 333.382 73
225.648 328.753 39
238.01 330.014 17
51.9752 330.918 8
557.554 332.113 50
129.927 330.158 52
384.514 332.386 7
177.525 335.659 5
321.068 340.984 33
577.766 335.044 18
23.962 335.433 4
494.086 333.24 33
515.602 342.851 97
465.007 334.779 28
515.565 346.103 23
151.228 339.299 65
177.13 337.796 2
460.394 337.96 11
574.115 338.265 1
86.8676 339.901 52
404.58 339.152 62
604.328 336.657 103
56.8459 337.662 34
65.7287 344.959 38
248.4 339.892 102
377.359 345.774 104
419.211 341.056 4
564.18 344.251 17
144.592 341.078 5
333.097 347.289 121
451.842 342.569 41
156.569 343.621 3
476.247 350.28 84
268.107 353.442 48
311.71 344.816 3
445.253 345.307 3
48.096 346.005 24
514.074 353.04 9
554.449 347.842 18
713.737 350.548 10
58.4176 348.05 3
582.151 347.649 56
96.022 350.139 61
128.821 354.494 116
312.252 356.385 27
608.057 362.309 46
188.681 357.707 44
391.769 348.476 25
432.245 359.94 58
446.127 355.384 22
168.806 357.548 52
231.916 353.176 58
363.144 354.435 32
574.779 363.346 44
76.5099 351.296 38
455.629 363.619 71
535.845 354.73 29
110.448 352.128 34
145.307 352.972 43
475.404 362.303 43
100.452 359.925 34
152.69 356.779 12
33.7931 363.371 11
249.809 363.298 37
209.684 356.505 99
312.156 358.247 4
384.475 364.036 66
396.468 366.782 79
420.962 355.793 48
453.602 364.179 29
234.905 369.254 78
292.399 359.685 56
410.756 371.816 53
50.3221 364.494 47
56.7412 367.224 7
100.484 372.057 51
290.127 367.391 32
354.88 371.027 16
401.522 367.828 16
568.467 375.42 73
593.175 371.167 64
436.279 372.947 55
448.935 370.437 9
597.268 376.372 13
507.686 376.255 61
635.193 373.219 100
314.605 376.471 62
706.666 371.932 55
295.414 379.402 45
423.706 372.914 31
485.43 379.404 50
718.646 373.96 9
411.895 374.811 15
367.76 375.107 74
598.252 379.612 45
458.587 376.744 32
476.056 375.15 23
528.82 381.872 77
506.848 378.995 35
549.739 382.321 54
700.833 378.796 3
513.002 376.861 16
627.775 378.444 15
496.358 386.529 42
536.717 380.174 8
396.139 385.42 57
569.667 382.822 10
597.416 383.66 1
371.77 384.85 49
464.686 383.475 89
580.195 383.37 19
655.014 382.488 38
387.424 385.318 1
527.098 386.203 1
380.521 380.087 9
639.46 385.969 9
639.72 393.187 8
58.6588 387.311 7
172.309 387.594 66
43.8124 388.471 7
65.2345 388.005 14
183.041 387.878 8
24.6493 389.704 1
33.5282 394.293 12
233.054 387.951 9
517.777 388.546 20
702.962 390.598 11
290.745 390.958 11
326.13 391.119 26
466.734 392.257 12
743.255 393.31 1
235.948 400.766 26
173.403 397.035 20
317.08 398.357 13
586.606 397.493 19
559.941 399.161 7
332.219 402.535 48
503.485 407.335 9
505.063 406.812 4
511.94 406.859 5
558.076 410.033 28
602.065 409.52 45
58.8645 414.483 2
742.883 415.411 1
742.983 421.73 1
57.9935 437.888 13
466.097 72.2962 10
480.231 92.3096 12
451.228 97.0965 18
457.451 94.51 1
472.175 92.583 14
454.019 100.127 7
462.807 97.0191 5
508.68 101.437 44
472.252 104.701 1
507.483 107.18 2
457.795 112.76 14
414.908 109.719 3
435.801 114.411 1
571.723 119.522 49
578.27 118.314 22
527.932 119.149 30
489.572 121.73 26
543.623 121.203 20
523.157 119.383 6
415.602 125.041 1
432.255 134.128 44
488.228 125.764 1
428.884 132.965 8
457.676 132.28 7
590.482 134.804 1
414.18 137.153 13
574.738 137.449 5
465.608 140.272 3
429.185 142.271 9
414.859 143.854 17
428.478 141.927 10
529.569 141.985 19
452.674 145.477 5
534.04 144.873 1
404.433 145.792 2
594.469 146.505 14
555.482 149.164 6
469.515 149.305 5
470.772 150.659 2
92.5408 150.953 1
595.208 154.392 15
665.101 152.048 15
416.676 152.051 3
448.667 150.161 5
583.257 152.041 9
634.373 155.535 5
603.882 155.602 3
465.835 156.778 1
498.534 160.998 15
512.412 161.479 36
404.897 166.978 53
382.577 163.171 6
608.393 162.174 13
305.068 164.943 42
87.7249 162.996 60
91.9207 161.987 1
286.613 162.244 1
622.314 162.159 1
63.4118 163.018 15
217.197 162.528 4
232.458 165.9 36
76.7658 165.721 9
259.805 161.201 23
69.7479 166.42 10
87.8232 169.749 10
100.558 183.107 38
722.953 165.582 8
208.823 176.134 19
233.729 170.524 2
605.099 170.821 2
738.06 174.079 4
398.962 171.511 2
405.664 183.738 23
413.988 172.604 7
420.388 172.217 5
479.007 171.972 1
168.163 176.14 62
183.898 173.759 7
190.714 170.211 29
217.984 171.542 5
331.458 172.706 9
344.075 172.698 4
308.768 173.792 1
314.963 173.539 6
458.178 173.684 5
467.872 173.611 1
658.109 174.13 34
493.622 182.236 28
602.016 175.956 1
610.696 179.931 4
643.073 174.458 3
101.423 186.109 49
472.638 177.299 1
593.845 180.228 16
564.724 173.051 13
217.748 180.285 10
250.583 178.96 6
398.311 178.778 1
537.351 180.914 9
550.733 176.015 29
82.3917 180.125 11
243.034 179.789 5
426.55 179.687 6
113.225 180.85 12
531.576 180.948 1
658.145 182.042 11
65.3362 178.868 5
232.494 181.891 2
302.416 185.896 3
365.044 178.235 43
632.085 182.702 15
647.568 186.181 18
491.508 182.597 2
31.125 183.479 2
283.14 176.826 17
433.758 183.212 6
16.8661 184.086 1
181.261 186.25 10
202.526 184.443 1
7.3245 185.057 1
100.879 187.557 6
160.825 180.66 57
191.422 186.289 3
738.863 185.165 1
607.311 187.248 8
730.724 186.338 2
271.42 187.007 6
381.518 187.255 2
478.535 186.564 3
598.004 186.977 5
132.672 192.184 33
146.873 190.76 15
405.621 187.366 2
585.243 190.044 14
54.2257 188.881 1
237.311 188.515 4
358.277 189.27 4
399.183 190.616 21
460.895 189.293 8
471.84 190.089 4
672.391 188.203 1
652.844 189.671 1
112.851 190.535 2
214.19 189.905 7
516.806 190.338 2
562.21 184.622 4
646.667 188.673 1
499.01 191.383 5
525.344 190.997 4
546.779 191.144 2
581.64 189.826 7
166.684 193.509 3
255.007 195.426 9
349.345 193.403 3
320.711 194.234 3
330.633 192.618 14
674.347 194.026 1
78.5492 192.298 5
290.386 194.775 2
341.218 195.288 9
366.735 194.818 2
665.572 195.457 1
91.1667 195.486 19
266.616 193.988 8
492.66 196.221 1
588.99 196.245 11
54.2564 196.738 5
70.2472 196.915 3
190.886 198.969 18
318.381 199.938 19
566.468 197.424 1
627.779 197.547 2
407.003 198.146 9
445.109 198.625 1
221.029 197.246 6
534.491 203.314 26
559.406 201.163 5
593.723 200.306 8
599.3 201.542 2
182.64 205.856 9
437.572 203.51 1
136.518 204.086 3
713.622 205.475 4
75.2428 205.278 9
97.9441 205.549 17
124.046 204.821 2
157.66 205.669 8
638.731 206.104 1
659.059 206.233 5
111.681 207.789 10
426.722 206.289 2
523.561 206.79 26
622.235 206.921 4
648.535 206.765 2
374.562 207.313 8
540.019 207.137 2
599.334 207.796 2
729.895 207.432 1
177.579 209.442 10
149.821 211.335 21
402.326 210.152 6
572.386 213.986 16
582.516 212.489 15
250.112 210.656 1
741.511 210.329 2
70.802 213.002 3
85.7845 213.021 4
462.977 212.643 11
306.432 214.415 6
423.936 213.513 2
670.636 215.648 15
160.616 215.894 3
397.608 217.935 5
502.294 217.083 7
522.126 216.345 5
145.857 225.539 20
312.774 216.677 1
409.585 216.573 3
122.08 219.488 22
607.651 220.748 9
743.355 217.257 1
584.982 218.741 4
371.333 222.142 7
496.588 219.487 2
634.892 225.668 11
70.1773 219.848 2
578.946 220.139 1
95.0861 222.869 19
279.599 229.137 32
507.696 224.924 8
557.277 227.806 12
567.131 224.938 13
711.317 224.05 3
53.8705 224.556 3
335.234 220.792 62
400.841 224.199 1
252.67 225.12 1
517.011 225.461 5
685.243 225.425 2
182.618 226.864 7
631.796 225.848 2
24.0677 227.598 1
116.259 230.173 56
147.01 228.12 19
197.022 228.316 23
211.399 226.889 1
594.942 227.236 6
607.19 227.689 12
8.41253 228.38 1
238.262 228.422 2
463.224 228.672 3
542.821 227.381 4
196.637 231.224 12
337.408 230.556 8
167.371 230.623 15
529.538 229.692 15
562.496 230.266 5
677.608 229.449 14
356.425 230.944 1
399.308 235.018 24
411.631 231.409 14
129.157 234.883 11
537.265 231.081 1
506.622 233.085 9
151.154 233.365 2
250.519 237.56 31
311.501 234.336 13
465.641 235.301 8
612.264 234.76 3
482.174 235.397 8
619.569 235.357 4
319.555 236.616 1
530.871 242.592 46
674.875 236.985 11
707.46 240.213 8
552.917 239.16 16
716.48 239.097 4
729.398 238.144 2
743.163 238.044 1
225.346 241.036 1
426.341 240.552 5
344.422 242.037 3
142.695 243.228 20
610.752 243.755 6
362.141 245.959 52
275.661 245.232 1
500.511 244.879 1
532.279 244.583 3
441.582 247.711 18
489.33 245.978 5
725.465 245.987 2
443.414 247.056 1
599.394 247.69 26
393.671 248.244 7
429.675 247.72 5
553.758 248.417 6
627.319 249.169 6
640.884 252.89 4
730.717 249.965 3
683.41 249.99 23
240.881 256.105 7
540.29 252.235 5
609.664 251.942 5
44.8827 254.336 18
153.541 254.52 18
176.56 253.493 3
354.318 256.704 23
454.668 249.988 12
199.134 258.166 24
297.765 252.88 11
434.872 254.405 1
568.09 254.073 1
600.467 254.771 5
692.313 254.462 12
291.011 254.912 11
208.211 256.246 24
257.169 259.072 16
166.418 261.882 17
230.127 256.603 2
50.1608 257.447 3
311.918 258.838 13
370.919 258.577 20
320.448 258.119 1
339.049 257.001 6
425.822 258.443 1
464.589 258.756 1
481.749 259.126 23
381.32 260.778 3
556.401 260.496 5
439.214 262.303 7
209.578 262.974 5
615.555 261.822 2
322.784 263.615 4
562.643 262.565 1
335.878 264.237 1
60.6243 264.709 1
85.4278 266.745 10
96.7692 266.255 4
315.577 264.803 2
107.648 270.445 12
592.598 266.063 1
476.633 266.272 6
606.604 266.995 2
296.619 268.505 1
536.481 265.574 9
464.515 269.122 12
732.094 269.194 1
739.331 268.414 1
417.397 275.182 5
597.416 270.984 2
357.17 271.974 38
400.802 272.52 14
17.304 273.003 1
721.473 273.194 4
706.499 278.127 31
314.787 275.471 5
53.8669 280.107 28
124.372 276.392 2
331.897 276.579 12
588.917 276.915 4
95.6615 276.485 10
417.719 276.263 1
564.964 277.658 2
606.43 278.041 12
727.616 277.521 5
306.641 278.52 4
520.924 280.258 6
675.75 278.533 12
549.557 278.701 6
579.179 278.847 2
692.333 278.505 24
702.4 279.076 2
716.93 281.964 11
33.6464 279.947 1
181.658 277.045 46
197.629 286.312 19
274.251 280.07 4
285.311 283.967 7
507.596 274.48 24
102.571 280.902 4
337.015 280.969 2
405.56 286.014 34
84.5466 283.264 18
301.281 281.327 8
484.966 281.721 2
642.649 284.394 5
681.473 282.213 11
128.977 282.729 3
318.801 282.411 8
473.535 282.576 3
527.249 285.878 14
365.199 289.268 12
460.206 280.348 13
612.104 286.433 20
120.41 286.947 20
345.633 284.866 5
594.902 286.844 4
651.211 289.735 11
97.7901 286.197 3
391.042 287.447 27
568.137 286.484 3
75.3285 287.406 7
672.642 287.513 2
679.872 287.034 2
716.172 287.794 8
87.0806 290.166 5
174.581 288.379 1
270.951 285.999 5
356.2 288.194 27
598.892 288.267 1
307.573 291.148 3
419.616 288.602 12
40.633 290.132 4
54.423 290.565 7
189.348 288.954 5
532.714 290.073 3
725.314 286.622 4
613.274 287.504 7
80.1328 291.884 6
342.173 292.353 6
481.041 291.911 1
495.827 292.247 3
606.914 291.541 2
96.083 292.216 6
470.176 292.581 2
110.513 291.588 9
130.939 292.999 2
700.768 294.404 14
303.049 295.63 24
521.43 293.966 5
199.635 298.023 31
311.275 296.681 2
441.365 297.128 30
547.199 295.226 5
220.404 296.683 8
322.332 296.785 36
718.653 295.832 4
82.5744 296.922 2
249.795 300.975 23
260.025 299.57 10
463.918 298.583 1
26.4145 299.861 2
646.649 299.647 1
107.235 299.498 9
248.651 302.03 6
312.903 302.264 3
367.923 302.494 6
374.895 302.213 2
569.539 303.129 3
605.99 302.261 2
124.319 303.672 1
303.598 303.983 4
549.019 302.741 3
556.433 303.998 2
392.808 310.338 34
509.899 303.909 1
518.989 304.375 2
633.535 305.228 20
484.83 305.296 3
614.677 305.188 6
700.767 304.132 3
135.515 305.567 2
64.2971 306.421 6
428.693 307.744 5
587.354 311.675 26
354.832 307.871 2
533.974 312.264 6
693.398 308.197 1
457.92 311.826 8
723.874 313.149 8
91.7251 311.62 11
119.49 312.566 15
575.042 311.114 1
606.087 311.222 1
499.649 312.401 1
672.003 312.355 6
305.748 313.256 2
580.21 313.379 1
595.567 315.071 11
491.282 313.248 12
8.96687 314.391 1
330.152 315.008 3
434.559 315.89 3
207.842 316.44 50
240.127 317.017 15
73.0964 319.746 3
130.998 316.456 2
406.486 319.421 16
716.809 315.865 3
116.387 317.755 2
353.13 315.785 4
463.863 317.371 11
156.318 318.73 7
240.326 316.979 8
599.807 326.507 7
214.663 324.263 18
696.634 323.088 24
729.901 322.03 1
128.448 325.387 16
332.955 321.991 24
446.157 321.668 4
80.2629 323.861 1
189.522 324.527 7
498.277 324.039 9
707.095 323.404 2
117.247 325.392 24
590.155 325.508 5
567.09 328.179 14
98.1737 327.051 2
134.744 327.739 1
335.209 327.535 2
392.109 326.351 24
493.034 327.253 1
159.333 328.611 1
470.682 329.016 1
723.635 329.687 5
381.058 331.169 6
46.796 332.261 1
56.8365 333.964 1
564.562 333.523 2
247.781 338.271 12
604.823 337.998 16
111.927 340.935 7
302.339 338.216 4
374.548 336.901 1
380.73 336.887 1
131.344 338.04 1
164.697 339.827 34
236.965 337.735 4
267.085 338.497 10
417.649 339.385 1
432.036 338.787 14
699.869 338.75 5
6.22034 339.933 1
46.7625 339.808 3
483.481 343.243 18
488.491 340.22 6
545.32 343.475 8
692.965 341.856 4
497.744 345.123 24
522.434 341.476 7
534.521 344.449 11
585.686 341.232 1
62.7474 342.581 4
167.117 342.636 1
390.66 342.747 3
576.312 343.646 2
401.305 345.171 26
553.115 344.776 9
683.995 348.921 20
426.077 345.728 4
37.1982 351.374 18
259.174 346.576 1
721.985 346.674 3
102.344 347.529 9
117.485 347.028 12
135.86 347.802 10
205.488 349.411 20
357.953 346.011 11
734.994 348.3 1
74.0692 348.766 5
123.287 348.341 2
494.222 353.029 14
632.198 350.087 10
51.1824 351.687 10
241.928 351.249 12
248.086 351.128 1
400.265 352.581 7
577.199 351.517 1
693.107 354.267 5
64.2622 349.658 3
107.958 352.376 2
141.525 352.377 2
587.976 354.233 11
622.72 352.845 3
267.919 355.243 31
345.017 353.935 4
382.632 354.572 17
527.726 353.95 3
684.525 354.579 1
58.4307 354.862 4
474.759 360.397 20
95.2592 356.026 5
120.745 359.229 21
147.12 356.145 1
182.984 356.19 3
652.727 355.938 5
167.562 358.863 36
418.087 356.355 6
83.5433 360.366 8
188.619 357.42 1
580.897 358.598 8
328.395 360.526 19
44.4799 360.128 8
285.456 359.519 3
501.257 359.585 9
13.3576 360.646 1
22.49 360.175 1
164.199 361.941 7
274.804 362.051 21
305.633 361.637 16
563.548 360.476 8
69.6074 367.709 28
507.82 361.76 4
554.601 361.382 31
32.7225 362.049 6
241.275 362.867 12
404.929 363.236 2
386.61 364.141 8
422.299 363.561 5
614.492 364.053 1
177.575 367.584 10
311.978 364.913 6
473.439 365.121 5
516.989 365.352 6
709.518 365.146 4
607.819 368.108 13
376.729 367.584 11
224.096 376.234 41
561.297 368.615 4
727.903 368.979 1
467.685 370.849 13
344.329 370.398 6
183.173 373.789 17
266.505 373.419 27
273.118 372.377 5
391.335 371.797 3
76.5629 372.383 4
137.628 369.169 10
148.784 373.239 14
283.451 371.716 1
384.57 372.048 4
483.29 371.1 3
321.07 373.166 17
529.332 372.826 2
602.086 373.187 9
696.775 372.942 1
474.596 374.063 3
314.95 374.846 2
581.483 377.477 23
616.219 375.407 8
651.655 377.399 8
432.385 380.738 4
341.31 383.448 44
722.395 382.859 7
237.242 378.28 13
321.884 378.833 7
463.694 380.551 2
281.641 382.356 29
227.531 382.549 3
517.047 383.189 1
574.089 393.106 17
481.292 391.307 25
493.926 395.502 24
508.774 386.606 12
625.245 385.255 7
533.602 386.839 15
562.661 386.885 9
667.148 386.583 4
676.189 386.364 3
189.059 395.465 35
221.483 390.764 6
471.427 390.497 1
629.634 392.281 12
658.936 392.08 4
691.395 391.09 1
166.811 395.766 35
176.096 391.9 4
249.143 394.276 77
373.363 393.273 24
649.776 392.984 4
718.068 392.611 3
72.9553 392.957 7
447.423 393.022 19
330.36 398.582 10
457.486 397.113 13
295.016 398.786 30
347.7 404.598 29
476.356 402.572 20
509.05 397.2 2
195.269 399.242 3
169.329 404.473 16
181.458 401.339 5
261.985 405.363 24
491.194 403.894 12
464.307 404.146 7
7.73504 401.418 1
68.4586 404.166 21
325.637 401.729 3
376.744 402.107 2
727.223 401.463 1
43.1302 410.353 24
393.131 405.18 46
473.26 410.604 15
568.508 404.282 31
346.616 406.446 6
588.325 405.351 14
244.148 406.444 1
721.464 405.331 2
594.339 406.459 4
6.63862 409.557 1
572.493 415.961 31
342.393 410.04 1
468.751 410.6 1
717.95 410.824 4
701.42 412.73 7
245.422 413.758 8
323.632 412.07 4
605.888 415.661 3
419.223 417.553 6
692.177 419.465 2
722.55 420.742 5
580.653 421.139 9
735.337 420.876 1
343.142 421.202 2
590.263 425.764 2
57.4588 427.488 10
415.206 432.439 3
66.7341 432.753 4
505.931 436.986 3
566.954 437.077 5
623.147 439.605 15
64.9179 442.528 2
498.139 452.896 4
488.812 455.809 2
400.222 457.1 5
409.284 152.958 12
625.778 173.121 17
63.9418 171.951 5
130.66 193.828 1
300.482 199.733 6
480.293 198.631 7
65.2159 203.412 1
335.479 217.418 8
689.606 219.294 12
99.365 222.492 24
693.356 238.142 32
276.796 265.541 10
127.189 269.677 15
460.86 278.449 2
338.483 302.87 2
384.906 304.259 13
169.439 309.222 16
706.142 310.384 1
604.264 318.575 6
149.448 349.509 8
713.366 387.008 13
57.2227 397.586 37
382.588 412.256 3
595.893 419.099 27
456.465 417.43 3
568.644 419.903 11
518.517 112.826 35
639.24 148.567 12
378.636 154.581 4
310.155 155.691 2
204.162 166.73 22
143.081 177.647 12
458.492 183.632 8
352.949 185.275 7
711.072 197.747 9
48.6549 199.407 5
580.785 201.934 6
667.036 205.393 6
695.492 208.83 11
422.565 224.349 2
658.283 226.918 7
607.248 238.867 1
338.521 248.554 10
403.974 255.162 11
732.909 263.722 1
53.0648 270.5 1
512.295 271.439 5
373.4 290.72 11
710.572 300.483 17
543.666 304.235 1
393.009 316.971 8
233.465 324.996 4
602.819 326.993 3
110.579 330.78 9
127.216 332.249 9
486.125 335.13 2
236.675 339.656 3
468.322 349.822 2
556.703 361.883 4
36.0809 366.167 4
65.506 371.714 14
109.179 367.876 1
332.522 374.012 14
622.807 372.829 7
705.243 383.189 1
252.345 385.186 3
156.962 402.786 9
237.65 407.122 4
317.872 412.585 9
46.381 417.354 5
719.311 416.444 2
334.235 427.255 18
468.823 76.2748 1
494.151 125.998 10
