1433 12928
24.7845 192.967 6
75.2765 193.541 1
108.703 194.47 59
80.0055 196.18 2
603.323 199.914 27
404.07 197.095 8
453.18 198.681 6
558.45 198.979 1
609.649 200.633 7
76.8846 200.668 3
446.155 205.984 30
103.163 205.144 9
391.619 205.768 80
441.305 204.447 1
24.1285 205.765 2
71.4378 205.262 4
404.139 209.155 6
415.895 208.928 21
57.2635 213.43 11
24.3319 214.543 2
142.637 219.35 35
415.559 217.945 13
439.943 221.609 1
261.152 222.284 3
483.484 223.176 4
245.28 226.153 4
548.133 227.441 26
24.7594 226.801 1
405.783 220.663 27
420.445 237.235 21
399.172 227.792 3
345.922 230.686 1
314.747 231.8 11
537.492 232.116 4
24.8836 233.708 1
411.539 235.59 7
50.7655 238.373 20
317.024 238.548 12
335.615 237.459 2
403.198 242.089 49
90.2003 251.059 16
281.301 240.822 8
436.652 242.765 14
152.054 245.16 10
331.661 245.894 18
496.606 238.282 36
287.542 244.371 6
456.07 244.859 30
593.352 244.062 6
24.9241 244.038 12
510.293 245.823 17
324.766 253.912 50
199.552 248.151 1
609.855 248.335 8
62.938 243.603 30
77.0343 251.259 13
339.19 251.022 17
394.918 251.431 20
484.027 255.812 89
479.496 252.042 1
565.145 253.151 9
469.154 253.758 24
496.33 254.859 42
229.929 254.485 2
386.266 254.372 3
25.8001 255.103 7
329.837 255.143 4
139.685 258.704 29
95.6276 257.81 2
550.788 255.766 38
86.6138 261.559 17
464.089 260.038 7
440.675 265.173 26
458.797 263.806 2
387.336 265.645 8
502.142 269.869 46
133.829 263.473 33
225.255 270.887 12
480.667 267.739 3
514.019 268.71 4
529.502 272.456 5
488.764 271.477 5
232.545 279.075 21
405.399 274.151 29
389.739 275.964 17
474.428 277.715 3
514.749 275.989 2
549.796 284.714 81
37.0505 278.016 10
446.306 281.724 8
43.8847 283.093 16
573.349 282.601 23
253.906 287.432 45
394.82 279.815 6
535.235 284.058 1
543.471 284.177 1
587.472 283.954 24
442.026 292.51 8
514.289 290.163 49
461.139 288.4 4
497.528 292.189 20
556.112 288.774 6
198.483 293.726 47
165.432 297.921 13
438.909 302.908 8
197.579 302.656 8
533.722 302.439 22
75.8486 307.295 9
580.136 304.512 16
194.759 310.069 21
136.803 305.595 22
588.183 311.215 25
597.145 309.532 6
604.648 309.196 11
510.073 310.498 30
529.104 308.746 3
436.885 309.024 4
442.841 311.267 16
455.061 310.488 8
27.2029 314.529 7
216.407 314.359 23
442.642 319.709 12
415.439 323.188 26
228.565 330.308 46
218.619 326.917 4
115.634 325.789 33
109.165 327.315 2
482.298 329.549 16
156.074 329.779 60
215.362 335.856 3
54.7735 337.334 33
168.591 342.64 14
215.475 346.461 8
465.09 345.89 54
611.461 346.58 4
157.65 347.454 45
210.401 348.843 12
474.041 356.775 14
547.107 356.181 33
544.112 349.52 1
77.3717 352.858 16
29.2605 355.364 21
142.122 356.574 31
518.504 359.791 17
157.83 356.66 22
129.545 359.901 14
502.585 359.27 56
620.553 358.653 2
193.572 358.193 7
100.585 361.381 13
536.277 361.127 15
541.569 371.219 24
30.1515 373.563 14
216.477 380.432 7
559.014 379.558 1
234.543 388.365 48
240.748 397.729 8
84.8895 403.449 36
133.729 399.348 25
186.822 402.993 36
201.45 406.416 20
175.065 404.396 26
95.8831 407.355 13
207.964 409.957 17
174.558 412.184 2
90.7804 414.083 3
294.303 417.329 32
125.103 417.111 26
64.1654 418.098 11
101.485 416.887 3
328.001 417.873 1
116.585 418.913 10
308.513 420.997 11
44.6105 426.242 46
60.1178 422.869 1
108.045 425.03 1
332.235 425.332 5
34.1102 427.958 15
252.389 432.165 10
263.307 431.574 5
98.3717 431.977 4
50.8428 432.69 6
272.71 432.599 14
293.845 433.034 34
302.217 434.389 5
104.567 435.998 1
140.763 437.442 2
71.7025 438.946 7
531.951 441.142 2
539.043 441.077 6
550.419 441.007 9
572.188 440.608 1
454.281 442.258 12
483.917 442.009 15
523.048 441.899 13
563.817 441.635 12
599.257 441.687 4
92.6081 442.486 1
283.824 443.258 8
471.469 442.862 14
33.436 443.266 11
293.283 443.605 3
151.024 445.435 4
229.894 447.621 9
220.293 447.019 3
59.9431 447.966 13
242.934 445.234 33
501.904 450.323 13
150.57 454.902 2
550.381 455.33 1
586.649 456.969 11
543.693 456.554 1
569.737 456.744 6
170.216 457.358 7
485.059 459.033 11
531.546 457.867 12
34.8647 463.151 10
107.479 460.008 1
178.53 459.794 1
33.7964 461.783 1
579.006 461.678 2
260.663 462.274 2
509.597 462.503 2
400.11 463.381 2
410.392 463.49 1
455.245 463.426 1
285.26 464.328 1
418.747 463.869 1
490.107 463.661 1
353.981 464.696 1
362.364 464.861 1
379.57 464.552 1
37.7453 467.352 1
278.581 467.579 1
617.242 26.7008 4
149.562 46.964 5
598.757 124.157 10
89.7446 162.437 33
427.532 173.286 4
429.254 209.846 5
96.5452 238.61 14
391.093 237.329 24
59.9982 243.596 2
215.149 256.812 5
133.684 263.002 30
41.2547 292.315 17
297.513 312.733 35
34.8595 341.937 2
324.236 363.193 10
203.086 364.624 30
326.681 378.67 27
121.798 394.952 21
108.817 395.936 34
136.691 397.962 12
76.9967 417.927 5
244.039 442.926 5
458.216 163.917 2
419.28 173.512 9
474.491 218.455 3
122.762 260.582 17
429.607 304.364 64
556.874 463.813 1
290.74 24.0628 1
332.548 24.8599 1
268.715 25.0341 1
353.703 22.4399 3
407.551 25.2235 1
418.013 22.8979 3
457.555 25.9968 2
605.058 28.2407 1
173.573 41.2494 3
103.949 45.7431 27
185.405 48.4441 1
554.588 48.1824 11
39.7612 57.5823 1
534.216 85.6048 25
27.4687 114.558 1
520.245 140.339 2
590.321 147.928 4
452.178 176.419 1
427.124 180.924 3
442.493 185.905 8
476.542 197.822 13
68.5052 210.236 1
76.4187 226.444 8
27.8142 240.046 1
302.491 245.531 7
249.756 244.672 1
36.8682 247.364 4
71.8116 249.555 2
87.0274 250.974 4
216.05 256.414 9
564.438 258.279 1
188.44 259.409 35
562.618 274.026 31
27.3312 276.612 15
446.423 285.7 1
595.047 287.838 1
175.643 292.129 1
465.857 291.036 3
563.654 294.86 10
410.324 301.919 12
27.179 302.45 15
228.93 298.05 9
46.7591 305.974 18
76.1726 310.944 5
162.708 309.603 1
189.054 308.447 3
155.29 321.763 1
437.353 328.12 17
623.816 347.292 1
169.928 349.52 5
216.022 347.049 4
480.275 350.873 1
566.655 354.452 1
161.488 359.371 3
102.653 364.342 7
180.801 371.922 8
57.0636 371.056 17
551.145 378.444 24
340.654 385.262 39
30.5251 394.863 5
119.307 409.288 14
183.594 430.717 8
172.009 443.965 4
617.121 454.615 1
64.6133 466.518 2
585.32 78.873 15
254.356 234.005 7
167.934 263.078 14
229.51 287.033 13
113.594 295.375 21
157.726 331.381 3
547.912 356.867 2
