2609 12928
502.645 269.445 49
126.001 268.652 4
224.035 269.195 11
475.848 268.772 1
512.423 270.639 34
528.765 272.477 41
488.764 271.477 1
232.683 276.12 17
461.661 276.492 38
404.087 274.842 14
390.425 275.793 3
474.428 277.715 3
514.749 275.989 2
544.256 275.882 5
37.0505 278.016 10
446.671 281.605 10
43.7325 284.154 7
573.974 282.912 21
254.575 283.664 21
392.709 283.418 2
176.048 287.716 11
536.672 284.282 6
544.653 283.545 14
591.924 284.522 8
441.961 286.223 4
514.692 289.421 43
174.934 292.514 11
461.618 288.527 6
501.513 287.524 6
556.112 288.774 2
199.899 291.859 37
455.452 297.373 13
165.635 298.163 16
439.319 301.362 4
198.867 302.127 3
533.956 302.963 20
529.478 302.604 2
75.8486 307.295 8
580.136 304.512 15
197.095 306.469 4
136.803 305.595 34
589.041 310.338 21
597.145 309.532 5
605.242 308.427 8
510.073 310.498 29
529.104 308.746 3
436.885 309.024 4
442.772 310.232 17
448.772 310.333 1
26.9658 314.622 6
150.313 319.453 7
221.979 318.957 1
442.037 323.555 46
538.62 319.839 1
416.065 321.996 16
229.38 324.085 13
218.752 325.968 3
115.634 325.789 32
109.165 327.315 1
218.522 327.357 1
482.298 329.549 15
516.194 329.476 2
43.0075 331.404 11
153.955 331.996 18
215.362 335.856 3
54.7735 337.334 30
36.7383 340.116 16
169.066 340.479 7
212.602 340.56 1
466.832 344.412 33
611.461 346.58 4
158.838 349.456 24
209.596 348.597 6
475.348 349.648 11
531.557 348.459 2
549.185 350.199 13
522.473 350.892 7
545.089 356.536 14
76.0398 351.791 27
561.786 352.597 3
28.5882 352.857 15
142.926 355.823 21
515.036 357.068 6
159.97 356.883 16
128.388 358.78 13
505.01 360.129 16
30.1038 358.453 8
620.553 358.653 2
184.686 359.246 9
100.585 361.381 5
541.634 360.403 16
567.412 369.388 28
541.569 371.219 17
30.1515 373.563 12
216.477 380.432 7
559.911 380.336 7
232.897 387.54 23
576.637 385.779 2
570.98 396.53 4
242.691 396.27 11
250.655 397.61 9
86.6689 401.213 16
130.374 402.166 11
186.822 402.993 25
196.891 404.056 12
175.605 404.457 28
95.8831 407.355 14
207.923 409.895 22
174.558 412.184 2
92.6047 412.446 5
106.614 414.961 21
155.368 414.583 4
296.532 416.055 16
125.103 417.111 21
65.0675 417.524 7
101.485 416.887 3
326.748 419.031 9
116.585 418.913 8
339.477 418.669 1
320.179 421.453 26
309.012 420.179 10
333.156 419.687 1
44.3132 424.147 22
60.9102 422.024 4
340.16 427.058 19
108.045 425.03 1
332.235 425.332 11
90.9019 428.864 4
36.6943 430.944 5
85.1602 431.832 4
252.389 432.165 9
263.307 431.574 5
98.3717 431.977 4
50.8428 432.69 14
272.71 432.599 11
293.845 433.034 33
302.217 434.389 5
336.751 435.331 2
104.567 435.998 1
140.763 437.442 2
71.7025 438.946 7
531.951 441.142 2
539.043 441.077 6
550.419 441.007 9
572.188 440.608 1
454.281 442.258 12
485.012 442.051 11
523.048 441.899 11
563.817 441.635 11
599.257 441.687 4
92.6081 442.486 1
283.973 443.029 7
471.737 442.386 16
33.436 443.266 10
293.283 443.605 3
151.024 445.435 4
230.903 447.232 3
220.293 447.019 3
60.8662 449 11
241.069 449.447 10
499.706 449.078 10
150.879 455.356 6
52.864 455.736 10
550.381 455.33 1
583.125 456.434 4
543.182 456.823 4
569.737 456.744 6
165.719 457.937 1
485.059 459.033 10
532.544 458.526 6
38.8052 460.354 2
48.7874 459.78 4
107.479 460.008 1
178.53 459.794 1
563.463 461.184 3
34.8647 463.151 7
543.409 461.706 2
579.006 461.678 2
260.663 462.274 1
509.597 462.503 3
400.11 463.381 1
410.392 463.49 1
455.245 463.426 1
285.26 464.328 1
395.417 463.887 1
418.747 463.869 1
429.778 464.195 1
439.429 463.713 1
490.107 463.661 1
353.981 464.696 1
362.364 464.861 1
379.57 464.552 1
321.722 465.277 1
37.7453 467.352 1
46.7816 467.55 1
278.581 467.579 1
482.758 471.244 1
617.242 26.7008 2
149.762 47.8664 22
598.757 124.157 17
90.8502 161.42 26
425.963 175.479 30
429.17 209.552 4
96.5015 237.117 39
391.093 237.329 15
62.8685 243.557 25
210.309 256.957 3
134.163 262.05 47
41.0952 290.599 13
297.513 312.733 33
32.3955 343.597 10
321.182 360.447 1
201.097 365.133 27
326.681 378.67 22
235.788 388.251 22
251.972 390.6 5
123.359 394.668 16
108.817 395.936 34
136.307 398.832 23
76.9967 417.927 5
339.827 428.15 14
242.585 444.414 26
494.777 97.2254 10
589.313 101.048 21
553.984 105.329 18
509.775 132.253 44
457.436 164.732 3
419.28 173.512 8
472.382 218.425 34
111.251 247.887 1
123.959 258.934 13
551.83 284.811 41
430.031 305.567 54
69.6736 355.54 13
500.098 354.301 22
56.176 456.251 3
556.874 463.813 1
130.086 465.843 1
482.155 467.318 1
258.58 468.441 1
307.151 468.415 1
160.885 24.4279 1
193.239 23.8108 1
290.74 24.0628 1
332.548 24.8599 1
119.378 25.3949 1
268.715 25.0341 1
353.703 22.4399 3
407.551 25.2235 1
418.013 22.8979 3
457.555 25.9968 2
482.354 25.7372 1
514.402 26.7158 1
539.935 27.017 1
27.4816 29.0592 1
605.058 28.2407 1
612.583 28.3898 1
173.573 41.2494 4
120.805 41.4739 2
40.6782 45.7157 1
103.949 45.7431 20
185.405 48.4441 2
554.588 48.1824 7
39.7612 57.5823 1
27.2145 58.5407 1
535.391 85.8996 40
511.832 96.7166 2
526.219 104.483 21
570.603 105.942 3
595.387 107.445 2
489.18 110.3 2
509.374 111.927 2
27.4687 114.558 1
521.763 140.943 4
590.274 149.007 19
454.721 152.71 2
598.784 158.104 10
515.38 160.552 1
574.369 161.482 7
27.4108 167.043 1
47.9623 166.282 1
468.266 165.21 3
478.084 172.903 4
579.514 172.472 1
452.178 176.419 1
423.768 183.678 16
27.0602 178.988 1
503.81 180.919 7
442.493 185.905 11
472.94 195.289 15
626.061 195.322 1
395.389 198.053 6
90.8431 206.576 2
103.788 206.352 1
449.658 208.264 10
68.5052 210.236 1
417.749 218.761 4
76.144 221.944 8
434.688 230.091 25
625.448 225.105 1
550.475 227.447 4
449.336 228.455 2
347.174 234.859 3
27.8142 240.046 1
405.636 242.911 9
237.498 239.931 2
303.073 242.725 5
250 244.086 4
352.514 244.956 3
377.532 249.137 25
438.809 243.899 1
34.121 244.385 8
121.131 245.916 12
73.4788 250.583 5
289.322 250.528 4
90.2003 251.059 15
429.554 253.156 3
389.163 254.984 1
625.817 254.949 1
216.343 256.344 15
497.627 256.987 5
550.856 255.704 2
564.438 258.279 2
188.241 258.528 47
133.29 266.671 13
390.909 264.443 3
553.927 266.889 6
210.579 271.913 14
529.515 273.405 4
27.3312 276.612 13
446.423 285.7 1
595.047 287.838 2
175.643 292.129 1
465.857 291.036 3
513.964 292 4
563.654 294.86 4
461.766 298.645 9
410.324 301.919 11
27.7295 301.132 12
226.939 302.557 3
582.193 306.36 1
137.739 306.99 1
199.386 307.407 3
49.3675 309.229 4
73.0306 309.288 4
163.785 308.032 10
189.054 308.447 19
602.499 312.533 3
511.311 316.987 9
29.9519 316.86 1
155.29 321.763 2
437.353 328.12 21
55.4203 339.211 2
621.058 346.573 3
166.727 346.462 16
215.572 348.946 14
480.275 350.873 1
78.7711 352.469 12
566.655 354.452 1
129.545 359.901 3
161.488 359.371 2
188.991 359.687 2
324.236 363.193 8
504.02 365.25 7
102.653 364.342 5
180.801 371.922 7
570.003 372.493 11
57.0636 371.056 11
32.3228 376.402 2
566.158 382.112 5
550.8 379.864 26
340.256 385.598 40
30.5251 394.863 4
575.566 395.93 1
241.326 399.261 2
139.803 401.28 4
96.8559 408.461 1
109.643 407.719 1
119.307 409.288 10
127.685 419.425 5
295.575 419.674 12
64.4111 421.4 1
322.954 423.034 4
44.6744 429.112 5
341.083 428.68 1
183.594 430.717 6
566.324 443.784 1
172.009 443.965 4
245.909 445.515 2
471.838 444.05 1
35.0152 445.76 1
282.833 447.038 1
617.121 454.615 1
490.092 456.938 1
587.541 456.954 7
170.216 457.358 4
64.6133 466.518 2
585.772 81.1706 2
246.628 230.704 12
170.377 263.371 13
559.967 270.672 9
229.83 285.076 8
112.477 294.038 6
157.726 331.381 18
547.912 356.867 8
100.115 367.718 3
611.66 383.179 2
237.028 405.251 8
62.7216 405.574 4
153.135 422.998 6
310.501 424.406 2
227.637 431.281 15
247.977 434.29 1
274.48 434.966 2
606.133 445.444 2
503.411 447.966 7
88.5577 469.573 1
17.8375 48.7932 1
18.9616 71.0707 1
509.054 136.193 2
619.177 129.897 1
577.024 164.984 1
490.048 179.047 20
616.474 195.532 1
406.362 221.628 4
390.121 224.903 19
154.683 234.433 37
506.154 259.838 5
78.999 295.089 18
20.1368 300.334 1
615.168 320 1
511.951 324.907 4
69.5239 359.708 1
203.441 387.389 3
569.674 386.676 4
163.67 432.059 2
607.073 460.067 2
164.496 28.6933 1
188.117 30.0038 1
222.266 27.9362 1
272.041 30.3187 1
335.875 29.8586 1
355.366 30.3819 1
128.354 30.3532 1
461.654 31.4633 1
485.838 31.5716 1
545.906 32.4711 1
610.626 32.925 1
90.5185 35.3952 2
31.8825 36.5681 1
107.216 49.6323 1
49.1567 51.3125 1
192.755 52.3144 1
540.836 88.5837 2
494.388 112.27 3
530.455 111.546 1
573.375 119.638 3
33.6234 129.377 1
435.376 145.753 3
531.522 147.678 31
87.7309 176.07 1
34.466 176.74 1
553.556 177.984 5
517.224 182.362 9
449.645 188.916 22
479.323 199.93 6
430.02 204.277 2
89.5162 213.182 3
428.485 234.453 15
458.503 233.749 2
244.71 235.825 1
341.722 239.647 2
100.23 244.329 12
335.283 244.685 11
407.62 246.39 1
123.102 252.632 2
254.361 253.764 3
306.551 252.5 1
354.761 254.364 1
485.165 262.088 21
190.285 260.719 2
136.323 271.391 4
567.57 271.655 3
212.908 275.39 1
533.805 277.257 4
235.268 290.921 2
452.057 289.64 1
516.943 295.072 1
119.863 296.502 5
40.5112 296.916 6
469.632 301.147 4
172.682 304.868 4
77.4458 313.864 3
588.602 315.286 2
162.326 328.883 2
440.944 330.945 2
229.314 334.108 10
36.7962 348.26 3
83.2196 351.394 3
174.341 355.163 10
550.713 362.365 3
105.502 369.976 1
583.523 375.124 4
64.5749 382.538 1
547.218 385.046 1
265.553 391.449 1
112.378 397.002 1
84.6381 406.745 1
190.197 406.816 1
40.6777 411.347 1
321.474 427.646 1
348.727 430.746 2
233.326 434.881 5
278.697 437.815 2
261.742 451.193 1
42.5383 453.272 1
500.933 454.6 2
116.701 199.199 5
597.095 319.966 2
300.386 335.556 44
247.46 413.45 2
598.926 455.891 2
561.562 456.23 1
587.999 64.9629 2
496.519 179.249 1
380.533 268.885 1
392.818 304.563 1
476.504 316.873 17
560.009 367.88 1
189.814 389.219 1
364.805 435.66 3
552.1 38.8488 2
165.336 44.0163 2
112.101 48.6107 1
562.362 96.2013 1
597.875 94.0387 1
498.725 123.476 12
45.9931 133.669 1
577.82 135.581 1
49.5849 187.822 1
424.868 184.192 5
563.891 186.035 2
477.421 200.633 3
45.3163 233.39 2
267.108 266.923 1
419.108 268.144 1
303.635 276.398 1
495.043 275.616 3
580.577 274.348 2
47.9225 304.862 8
182.781 308.891 1
600.368 325.389 1
240.971 346.443 1
445.15 345.01 1
53.9786 357.616 1
521.128 381.184 1
595.86 381.005 1
52.9491 416.988 2
196.559 430.944 1
508.321 214.495 1
422.92 273.175 3
366.376 425.033 1
181.8 391.197 1
515.18 128.275 1
78.0711 204.54 1
518.502 220.011 1
282.931 364.489 1
361.145 301.158 1
460.382 159.917 8
249.585 233.516 2
334.373 249.877 5
147.346 314.174 2
491.625 352.694 8
546.871 368.123 9
241.919 437.166 6
246.618 438.217 3
79.3356 455.81 1
84.3736 455.917 3
197.612 28.7646 1
98.2108 45.8186 4
36.4046 58.4021 2
590.006 79.4874 5
441.766 141.436 17
535.787 144.097 10
456.804 147.256 20
501.652 171.618 5
609.709 187.924 5
482.406 187.529 4
561.138 192.35 1
411.769 196.781 11
142.333 208.047 28
430.586 226.896 3
327.924 233.064 9
32.199 244.702 2
235.73 250.411 5
460.403 252.405 10
103.366 256.954 4
110.784 255.558 2
553.392 262.331 5
440.036 264.642 22
120.424 272.495 2
25.9271 275.455 2
537.353 275.412 3
225.796 283.638 3
159.379 308.595 1
423.257 325.115 6
528.219 331.074 2
28.1761 341.079 6
134.884 358.696 6
482.463 359.598 4
58.2178 368.797 3
256.067 403.43 4
87.3885 411.746 3
293.069 417.146 1
89.1582 438.508 10
584.668 441.534 1
130.415 447.382 5
117.302 452.651 1
581.321 80.9215 7
601.842 80.1802 10
546.786 280.874 10
76.3417 404.632 4
161.15 409.849 6
502.845 445.869 1
95.1723 191.606 2
63.1033 245.555 2
595.668 110.744 1
565.513 113.732 2
514.671 163.981 1
88.729 165.545 2
79.3408 168.177 2
576.606 176.338 3
451.125 179.598 1
109.809 200.157 4
406.178 215.153 2
417.127 222.634 1
143.544 245.111 18
301.221 247.284 1
438.325 246.902 3
376.352 248.443 1
89.5761 266.786 6
194.644 280.066 4
457.228 282.447 20
548.81 286.207 12
444.665 289.862 1
558.41 299.319 1
586.476 310.756 2
198.776 310.536 1
416.642 327.022 8
499.924 338.071 9
464.217 346.666 16
519.717 362.829 9
598.005 369.366 4
573.614 399.48 1
188.997 402.918 1
79.9134 407.807 9
117.859 411.43 2
563.553 91.3855 3
476.573 196.611 1
290.085 234.243 7
333.053 243.989 3
402.352 270.381 1
228.65 327.515 12
177.693 380.046 4
350.387 395.778 29
113.239 171.596 2
145.582 225.365 5
398.416 309.858 1
216.442 317.517 14
556.029 366.333 1
107.03 375.133 1
65.8816 389.955 4
266.838 396.487 13
528.574 153.475 2
485.851 202.462 3
86.1349 221.103 5
305.407 258.817 2
251.125 262.301 1
353.31 261.111 1
487.866 264.376 6
132.686 271.475 7
451.454 293.049 2
235.032 296.137 2
470.78 309.736 6
440.7 334.725 1
228.429 337.561 18
515.542 372.847 1
184.371 378.745 4
497.159 121.372 1
409.019 258.328 1
125.922 300.259 1
381.155 278.074 1
304.34 288.677 1
595.437 144.176 1
602.724 202.394 2
467.278 124.053 3
622.731 309.504 1
450.711 156.778 1
418.22 192.488 4
407.92 202.226 9
570.669 375.09 2
447.491 316.881 7
152.394 34.7227 3
436.269 318.462 2
332.142 234.332 2
324.588 255.331 3
24.3185 35.9659 4
24.6327 45.4176 3
112.09 209.144 5
195.205 298.1 3
314.222 462.598 4
152.865 355.161 10
26.2276 289.893 6
27.0374 305.382 3
31.5476 406.095 1
52.1749 424.167 7
51.4702 437.552 5
32.6797 423.152 7
32.8385 428.317 5
569.518 24.2856 1
585.068 68.6181 2
593.278 77.2462 1
538.428 44.3448 5
578.891 102.457 3
549.182 111.91 1
528.417 104.129 8
543.367 132.354 4
505.6 96.2718 1
526.666 127.635 18
598.81 206.965 5
504.52 121.814 21
519.048 136.347 2
606.297 254.228 3
502.952 168.612 1
561.476 284.701 2
616.005 354.227 2
614.635 375.151 2
598.966 364.564 3
448.183 218.969 7
558.171 359.071 5
386.673 212.427 22
536.391 361.723 6
568.802 395.226 2
500.468 335.034 2
457.708 310.305 12
471.043 323.878 13
417.195 297.221 11
454.561 336.763 8
473.126 358.476 10
154.169 37.9465 4
421.936 305.137 4
405.202 310.57 4
514.931 442.469 10
310.472 240.057 7
505.332 441.856 1
100.862 43.6428 1
507.752 450.693 3
273.815 238.038 14
255.799 234.028 4
437.294 441.849 4
293.297 303.606 3
387.979 401.435 21
304.458 320.68 8
311.5 327.111 8
321.369 336.228 9
327.123 342.933 4
358.021 376.451 14
269.017 290.656 16
333.49 357.254 14
343.622 364.701 2
245.66 281.466 4
357.434 394.249 4
346.933 389.694 3
333.989 380.994 2
313.872 364.17 23
122.875 187.799 7
107.448 182.517 7
158.579 233.018 4
342.879 436.459 2
141.384 237.686 6
349.516 445.136 2
150.457 254.837 1
118.704 242.898 3
313.517 438.958 4
268.812 411.757 2
197.473 374.759 18
204.781 380.559 15
137.999 316.041 3
259.738 443.606 14
243.001 430.457 8
173.928 364.992 1
232.274 427.605 6
53.8095 248.627 9
217.817 417.464 7
190.643 392.734 3
253.125 454.997 2
215.322 442.708 14
153.337 398.071 2
141.682 410.552 4
46.7694 319.327 5
32.254 309.488 1
38.9315 324.273 8
52.0401 349.698 8
126.255 430.54 8
23.5216 345.89 1
59.4063 401.645 4
101.127 443.867 8
111.263 453.276 1
448.602 222.39 3
428.955 440.412 9
147.912 416.173 6
53.0748 445.245 12
570.844 185.484 2
436.961 167.589 9
425.498 189.934 1
46.4242 284.252 6
535.501 44.8829 3
536.047 112.775 1
503.273 128.068 6
460.252 207.164 15
469.201 220.665 6
593.369 369.456 2
420.792 202.111 4
461.293 279.062 1
436.473 267.784 3
463.699 293.172 1
554.438 390.08 1
450.931 337.762 2
348.072 244.899 3
285.092 249.673 1
273.245 243.449 1
413.651 424.014 10
386.899 403.227 5
317.414 335.489 4
357.335 380.023 2
267.599 295.932 3
335.57 361.271 16
253.906 287.432 1
312.747 367.771 7
131.291 197.915 8
141.959 212.916 9
109.34 186.764 2
253.799 406.062 2
200.746 380.09 5
134.973 320.514 4
243.13 432.793 3
99.4503 305.309 25
76.4114 294.689 7
138.528 358.011 3
100.368 330.688 15
116.826 394.551 8
66.2309 354.099 1
57.7713 405.584 8
472.604 162.146 3
563.996 264.62 4
110.124 189.741 2
96.1268 183.406 2
147.233 309.724 8
193.572 358.193 1
239.892 403.2 4
502.068 139.645 12
561.871 278.027 6
493.588 238.618 14
548.723 365.535 1
426.336 309.478 2
110.431 173.261 2
261.356 397.084 4
97.3206 252.026 7
212.151 363.729 1
160.328 334.267 1
528.678 114.911 1
550.041 237.888 1
429.449 148.623 10
545.703 293.216 5
480.354 262.22 1
427.661 235.548 1
537.828 386.424 1
512.364 371.81 1
372.552 257.285 6
458.187 349.332 2
433.798 333.458 6
350.586 258.626 1
300.791 258.419 2
241.12 238.085 1
253.128 295.893 4
184.424 264.193 4
139.877 221.26 14
174.383 300.143 1
120.118 253.997 12
182.072 379.888 1
133.329 368.091 1
512.95 186.171 1
311.967 360.413 5
466.066 198.557 1
420.966 263.066 1
561.445 280.869 15
540.514 270.75 1
448.928 320.957 2
297.124 460.792 1
202.162 24.8954 1
31.5737 389.896 1
30.4164 367.272 1
27.2135 295.509 2
25.4896 51.5704 2
605.88 294.739 2
603.138 189.774 2
594.654 196.752 6
590.313 194.326 3
584.882 241.618 1
542.834 104.467 3
535.607 350.535 7
530.08 463.131 1
507.725 146.475 15
507.622 158.724 4
501.141 113.547 5
496.391 292.898 10
496.945 166.922 15
493.574 174.353 10
473.072 133.192 1
460.624 181.249 6
453.433 250.581 6
454.992 256.522 2
445.081 273.769 9
433.647 294.286 5
426.776 431.879 6
422.997 426.45 1
420.123 171.817 1
416.558 421.623 1
410.782 416.356 1
406.775 218.535 1
403.148 411.001 1
