1371 11278
208.234 53.9722 3
52.497 55.1644 6
150.535 55.787 3
14.2903 57.004 5
178.16 57.3713 2
338.02 58.8143 9
31.7769 59.2926 2
62.3387 59.5524 2
139.068 58.1198 73
205.653 59.5451 3
20.382 59.8471 3
125.154 60.8124 7
220.735 60.5227 7
342.409 60.2043 1
190.777 64.2392 26
209.657 60.9657 1
109.489 61.4584 2
150.929 62.1873 1
169.775 62.3471 1
174.724 62.0764 2
85.5818 63.9974 2
160.301 64.7726 5
172.981 67.0404 19
154.16 68.9418 10
323.847 67.5603 3
85.4014 68.0918 16
15.7518 68.8603 4
20.2887 68.7204 1
89.3807 69.3048 2
154.409 69.904 2
206.764 70.4823 12
128.051 70.5762 5
206.466 71.1531 5
84.6037 71.1326 1
194.212 71.4184 2
186.215 72.5292 20
4.77682 72.6245 1
159.731 74.1111 24
60.2496 76.4354 6
126.515 74.1218 3
192.264 76.2074 3
122.812 76.4753 1
108.875 78.6293 4
102.243 78.1691 1
138.425 82.0074 13
115.389 82.7919 36
145.415 79.9301 21
139.971 81.3206 1
126.106 82.4276 20
97.3163 83.107 3
242.399 87.7075 32
344.309 94.3095 13
146.093 100.059 38
350.876 95.7435 1
80.262 97.524 1
71.4818 98.3085 7
247.822 102.135 34
315.974 103.83 5
5.02714 103.957 1
127.203 104.302 98
168.2 107.486 16
195.226 105.741 55
136.726 103.577 8
64.4048 103.637 10
283.85 107.29 3
156.674 108.598 43
142.64 109.636 3
146.297 111.519 1
346.867 111.982 5
151.495 115.997 4
59.4886 117.231 5
179.14 119.635 11
167.974 123.72 4
182.255 122.575 7
175.501 124.444 2
135.137 125.778 3
348.333 129.933 8
4.58345 130.574 1
170.54 131.342 6
161.768 134.428 13
169.533 134.634 5
176.649 134.939 11
5.009 135.211 2
181.483 136.71 1
347.894 140.158 2
138.876 144.811 1
174.204 144.767 13
194.472 146.765 6
184.405 147.145 8
163.193 147.435 12
150.5 144.987 16
14.0041 151.52 1
350.69 152.387 3
8.61207 153.02 1
348.646 157.372 6
315.096 157.619 3
306.688 158.503 4
297.765 159.748 5
302.631 159.808 3
196.142 160.348 25
294.836 160.595 1
131.189 164.043 37
324.604 164.588 7
244.974 165.337 10
312.198 165.967 10
314.334 165.586 1
306.964 166.628 1
272.451 172.376 1
37.4095 172.489 1
132.973 175.441 94
267.022 174.328 12
251.378 178.301 47
64.1085 182.212 67
189.715 175.737 40
144.608 176.13 3
246.082 176.578 6
236.881 177.498 7
212.15 180.75 15
216.062 178.484 6
205.188 181.799 21
132.245 180.733 18
173.913 180.878 26
107.658 184.057 12
114.986 180.956 4
96.3651 181.254 2
144.843 183.791 13
179.99 184.286 18
179.416 192.785 20
347.051 199.563 2
180.758 201.98 6
157.548 206.412 15
61.9555 205.314 5
62.102 213.041 20
333.292 214.027 3
327.672 214.969 2
62.0844 216.425 15
321.961 220.508 18
318.341 219.496 1
305.548 219.997 1
62.3975 220.597 4
40.3131 225.149 11
44.0095 225.024 4
48.1441 225.305 9
5.21991 225.686 2
44.5542 228.91 2
271.421 230.54 9
283.941 237.858 13
267.047 237.079 1
280.835 237.858 1
261.635 239.523 2
267.652 243.526 7
77.9101 246.121 10
67.4457 247.714 21
62.9383 250.312 22
79.8546 253.602 6
241.773 254.149 4
345.109 253.912 7
233.9 256.715 5
121.304 255.116 3
173.165 255.095 4
145.215 256.781 21
151.663 255.151 1
160.788 255.855 5
167.31 255.817 6
221.689 256.557 16
337.897 259.489 2
79.1442 260.252 5
329.831 260.814 2
326.085 263.543 1
74.6106 264.317 22
74.9529 267.449 3
262.179 268.593 3
318.72 270.781 3
5.07051 274.339 2
38.2586 275.943 6
64.3743 284.468 2
114.688 19.7278 8
156.076 19.2215 4
303.577 31.1652 1
162.9 35.0367 5
338.057 36.7711 4
342.082 41.9166 4
70.8728 48.2502 8
218.181 57.7078 1
197.721 61.4955 1
128.787 64.6636 26
190.718 64.159 10
103.746 69.9201 14
82.5362 67.7685 1
198.84 69.5188 2
219.135 69.608 7
182.246 70.8779 2
178.204 71.8986 36
105.124 71.9965 7
155.438 73.4199 1
184.573 76.6966 4
85.8667 77.5654 8
348.773 85.4017 7
128.422 97.8944 22
137.734 101.313 8
65.3248 100.428 3
121.369 103.51 11
267.141 101.85 5
173.83 107.468 8
113.81 109.315 24
106.19 109.345 6
67.1116 112.536 13
77.3941 110.363 2
64.6961 110.876 14
123.972 112.889 38
131.246 114.47 1
190.383 117.026 12
138.171 120.887 3
125.613 134.594 2
165.907 142.248 7
159.527 142.975 6
182.24 142.975 1
124.737 156.428 55
136.783 159.519 14
324.056 156.629 3
290.664 170.173 2
285.113 171.28 2
277.707 173.14 5
263.64 174.935 2
258.442 177.244 5
251.202 178.716 3
195.759 182.143 22
61.4261 181.828 3
188.971 182.094 2
82.2612 184.545 2
67.0197 185.349 11
133.295 188.913 29
330.25 209.127 2
339.81 209.78 4
315.278 217.096 34
286.224 227.943 19
280.91 230.851 2
345.048 249.702 2
69.2528 255.449 9
115.182 255.595 2
96.8161 256.055 8
83.0064 256.301 6
235.368 256.523 4
209.673 257.786 13
214.853 257.003 10
230.119 257.856 2
334.254 257.897 10
54.6068 275.841 6
50.3029 9.47128 1
218.964 26.6398 4
244.013 29.1595 16
353.694 30.2517 1
170.51 30.9074 20
249.533 31.8967 6
335.535 30.8843 11
107.134 38.2065 28
298.807 39.5809 12
353.086 41.6921 1
198.219 49.9797 9
292.679 51.3878 5
51.4663 51.3691 6
86.5484 57.8824 4
193.768 60.686 6
353.221 82.171 1
154.585 88.0086 11
340.328 102.91 6
74.0874 106.92 4
118.203 110.201 20
352.956 119.315 1
158.907 129.056 1
167.189 129.261 3
139.594 130.947 13
152.102 130.838 1
352.979 158.174 1
182.476 157.203 19
184.529 167.879 9
184.252 177.713 6
183.87 186.385 20
153.25 189.016 34
120.768 193.992 1
57.2373 231.623 13
59.0773 236.474 4
86.2402 250.814 4
353.069 265.084 1
114.968 4.89368 1
133.259 4.57269 1
163.846 4.77363 1
243.036 4.64037 1
283.438 4.58016 1
315.816 4.8917 1
147.832 6.12128 2
39.6528 9.70253 2
80.7524 13.2969 2
132.774 17.0407 7
322.324 13.6838 7
58.2019 16.1733 1
39.35 16.283 4
31.2785 18.3901 1
163.206 20.3675 1
13.342 21.2249 1
132.78 21.0644 3
313.461 24.6962 4
6.86851 48.5352 1
205.069 52.5886 1
186.811 55.4594 2
122.54 59.1063 1
200.28 59.6634 1
182.18 64.5478 5
116.757 65.798 6
139.184 64.4578 1
164.219 64.5448 8
26.1918 69.0851 12
105.239 70.8696 2
136.966 75.7569 1
220.026 78.1728 23
146.398 78.7169 4
156.649 81.4761 10
168.896 79.7847 6
88.4043 84.0216 3
104.347 85.1175 13
255.79 91.9905 1
150.604 92.8467 5
149.547 101.613 5
68.6488 103.38 9
61.7371 111.908 1
184.056 125.657 2
138.724 139.257 5
17.0881 139.467 4
166.411 153.312 24
155.257 152.206 11
182.804 153.739 9
11.4483 154.236 1
69.3856 176.091 10
63.3651 184.096 2
125.202 193.026 52
159.863 194.64 9
193.481 192.462 6
340.344 204.756 5
183.599 210.846 8
322.498 213.367 11
330.152 216.782 1
284.582 239.145 3
277.84 243.227 8
71.7999 247.758 8
64.5257 254.817 9
251.115 255.743 13
129.788 255.174 6
184.699 256.221 4
344.557 257.702 1
324.759 273.46 1
66.3202 281.793 1
312.326 15.5514 4
313.258 46.2031 4
173.165 93.8077 15
99.6287 100.233 1
44.4274 166.737 26
179.672 195.518 16
276.415 235.854 2
195.328 256.747 6
109.049 17.8772 1
47.7094 36.8872 1
18.3277 39.7764 1
30.9743 42.4627 7
68.5252 42.1825 16
55.5233 76.6761 2
250.228 83.6905 17
345.48 88.5918 5
56.2285 91.5762 5
129.429 109.991 9
55.9206 159.973 5
251.925 158.39 13
119.721 164.231 20
60.2536 270.063 1
119.154 10.2285 1
248.59 9.37204 2
286.229 9.68245 1
335.444 9.80787 1
30.6138 10.67 1
88.1575 15.7222 1
44.8227 17.4723 1
135.629 16.525 1
20.8196 21.2913 1
34.3831 22.8415 1
318.274 32.6987 4
247.497 39.154 2
328.295 42.6974 5
41.9378 48.0025 1
11.5662 51.24 1
75.6335 51.3529 2
191.324 58.5611 2
230.993 63.0753 2
325.853 74.3311 1
215.522 76.1697 22
149.703 83.313 2
161.738 83.2667 1
118.427 87.0381 10
95.2562 88.7263 8
161.063 97.2545 14
78.5771 103.515 14
202.206 107.251 3
163.738 112.432 7
113.609 113.19 1
66.0201 116.26 3
193.466 122.298 1
172.457 126.254 1
10.4366 141.047 1
22.5337 145.86 1
186.733 147.827 4
201.18 155.951 7
126.542 160.642 5
155.378 161.519 15
66.3538 160.86 3
136.616 165.931 2
192.251 173.691 12
121.045 175.395 8
138.315 173.655 22
255.144 184.084 4
202.744 187.85 5
67.7354 188.907 2
129.531 194.428 4
169.439 213.426 1
345.717 215.421 1
68.3305 236.417 2
83.5305 249.031 2
256.219 257.446 1
70.3907 260.759 1
347.308 262.245 1
331.574 273.809 1
341.993 56.2429 1
179.631 85.4235 5
159.396 161.899 1
158.623 21.035 3
107.847 34.8019 1
34.4708 39.5322 1
74.4147 39.4281 1
259.641 82.0287 1
132.579 87.5718 7
59.6299 130.933 9
112.096 163.778 2
177.081 176.826 3
55.0023 193.682 2
185.391 46.8045 3
295.353 48.6588 1
48.9058 52.3372 1
251.786 51.6996 2
18.8976 56.3097 2
77.6581 59.089 1
46.1748 78.9188 1
203.131 82.6046 2
331.584 87.2932 1
72.4312 87.7089 1
216.137 115.974 1
260.583 118.286 1
108.875 122.571 2
73.4585 126.602 1
333.375 131.787 1
189.823 152.773 3
154.262 174.764 5
262.533 189.91 1
212.465 193.979 1
74.9786 198.365 1
142.584 200.855 2
188.493 224.717 1
264.83 262.9 1
253.967 55.7721 1
50.4292 97.7757 1
166.347 178.925 4
53.8811 204.435 1
263.727 69.1006 1
88.1748 142.72 1
266.169 138.36 2
89.9934 218.396 1
224.809 216.57 1
272.26 81.777 1
109.458 155.499 4
315.766 20.7346 3
148.188 63.8872 1
157.697 68.6805 3
152.598 104.815 1
190.477 192.217 1
55.9261 211.992 4
285.449 39.8203 6
151.464 80.0258 2
267.69 92.3322 12
280.855 95.576 4
98.2077 96.7058 5
283.468 96.6797 1
